NS.1223.004.NEBNext_dual_i7_C4---NEBNext_dual_i5_C4.23_38_dHIP_R2	1238.0	955.5	576.5	493.0	518.0	558.0	661.0	782.0	854.5	933.5	1030.5	1121.0	1220.0	1342.5	1516.5	1766.5	2090.5	2605.5	3409.0	4517.5	6465.5	9332.0	13257.0	18901.0	26767.5	36581.5	49453.0	67694.0	86182.5	108844.0	138658.0	170729.5	205043.0	243680.0	282341.0	329629.0	381571.5	430302.5	473090.5	518787.5	574025.0	620192.5	668061.5	720232.5	774197.5	845422.5	915501.0	969815.0	1029188.0	1087921.0	1138181.5	1186890.5	1230069.0	1262417.5	1275443.5	1269024.0	1246153.0	1198597.5	1134575.0	1055343.0	960321.5	857819.5	750963.0	642551.0	539843.5	452265.5	377461.0	315992.0	266925.0	224376.0	192094.5	168401.0	149632.0	135979.5	123489.0	111196.0	99980.0	89893.0	79704.0	70733.0	61543.5	52114.0	43450.0	35457.5	28190.5	21372.0	15964.5	11505.0	7900.0	4914.5	3014.0	1989.0	1394.5	1131.0	928.0	772.5	667.0	604.5	796.5	1296.0	2783.5
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R1	2222.0	1809.5	884.5	374.0	414.5	588.5	1019.0	1594.5	2092.5	2261.0	2150.5	2183.0	2385.0	2823.0	3911.0	5329.5	6153.5	6741.5	8308.5	9839.0	10612.0	11838.5	14556.5	19622.5	27680.0	39065.5	53920.5	73083.5	94814.0	121387.0	155069.0	191100.5	232910.5	288434.0	342018.5	392545.5	458701.5	528042.0	584040.0	638634.5	696635.5	745480.0	793380.0	858135.0	937435.5	1018029.0	1090887.5	1165881.0	1253033.5	1329156.0	1390030.5	1452757.5	1510403.5	1553914.0	1577795.0	1582242.5	1562853.0	1509052.5	1425713.5	1322336.0	1199517.0	1060970.5	920583.5	780948.5	644545.5	522497.5	421110.5	342599.0	281393.5	232498.0	193206.0	160116.0	137211.5	121118.0	105885.0	92617.0	80805.0	70272.5	60944.0	52872.5	46622.0	40917.0	34477.0	27822.5	21632.0	15700.5	10853.0	7271.0	4544.5	2826.0	1807.5	1168.0	760.5	533.5	395.5	339.5	286.0	260.5	186.0	98.5	82.5
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R2	1327.0	1074.5	690.5	555.5	576.5	656.5	740.5	850.5	958.0	1034.0	1144.0	1263.0	1372.5	1550.5	1759.0	1941.5	2312.5	2924.0	3671.0	4735.0	6919.5	10383.5	14496.5	20486.0	28818.5	39518.0	54587.5	75303.0	95940.5	123305.0	160371.5	198920.0	239913.5	287411.5	334395.5	393143.5	461072.0	523107.0	571944.5	626385.0	695884.5	748058.5	800378.0	856342.0	916526.0	1002841.5	1082067.5	1144019.5	1215503.5	1289837.5	1358315.0	1421645.5	1475902.5	1519749.0	1542059.5	1539664.0	1515576.0	1466966.0	1397205.0	1297946.0	1173290.0	1041471.0	912387.5	778433.5	648282.0	536410.0	443703.5	371543.0	314828.0	263709.0	223108.0	195646.5	174940.0	159168.0	143669.0	130209.5	118445.5	106679.0	95739.0	85589.0	74543.5	62368.0	50995.5	41520.5	33208.0	25253.5	18434.5	12849.0	8365.5	5007.0	2946.0	2005.0	1510.5	1233.5	1038.0	912.0	812.0	771.5	947.0	1461.0	3158.0
NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R1	1352.0	1124.5	556.0	208.0	219.5	282.0	379.0	482.5	567.0	635.5	706.5	778.0	874.5	1068.5	1358.5	1699.5	2020.5	2370.5	2975.5	3693.0	4631.5	6129.5	8295.0	11777.0	16693.0	23354.5	32729.5	45197.0	59066.5	76349.5	98646.0	122860.5	152362.0	189994.0	226121.0	262861.0	309875.5	360287.0	405582.5	448508.0	495236.5	538087.0	578432.5	632670.5	697129.0	764240.0	829661.0	896255.0	970569.0	1038364.5	1095427.0	1150287.0	1203985.5	1248048.0	1271860.5	1277227.5	1265445.0	1226218.5	1165649.5	1087217.5	992379.0	883669.5	763506.0	647204.5	539040.5	439544.0	355276.5	290279.5	238035.0	197166.0	165680.0	138130.5	118955.5	105637.0	92336.0	80947.0	71343.5	62383.5	54031.0	46911.0	40586.5	34875.5	29043.5	23441.0	18280.5	13151.0	9231.0	6420.0	4298.5	2833.5	1817.5	1139.0	734.5	495.5	364.0	292.5	226.0	204.0	147.5	73.5	60.0
NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R2	719.0	587.5	379.5	294.5	313.0	357.5	383.5	423.0	465.0	510.5	585.5	642.5	697.5	786.0	903.5	1034.0	1219.0	1481.0	1894.5	2527.0	3702.0	5637.5	8143.0	11449.0	16333.0	23011.0	32063.0	45155.0	58816.5	76722.0	100045.0	124915.0	153977.0	187394.5	220165.5	262866.5	311733.0	356823.0	394938.0	435634.0	487895.5	531662.0	576752.5	627434.0	681121.0	752107.5	821550.0	877700.0	940600.0	1006843.5	1066319.5	1124231.5	1177597.5	1220686.5	1241610.5	1244556.0	1235325.5	1199629.0	1144242.5	1064795.0	967046.5	866218.5	759142.0	646407.0	541287.0	452241.0	375064.0	313100.0	264384.0	222956.0	191161.5	167182.5	149592.5	137683.5	125269.0	113059.5	101530.5	91354.0	81738.0	72141.5	62507.0	52337.0	43176.0	35358.0	28086.0	21381.0	15787.5	11234.0	7723.0	4795.0	2890.0	1927.0	1353.5	1068.5	874.5	729.5	599.5	551.0	553.0	711.5	1433.0
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R1	2850.0	2296.0	1115.0	479.5	495.5	599.5	774.5	947.0	1134.5	1305.5	1452.5	1615.0	1805.5	2205.0	2788.0	3452.0	4187.5	5097.5	6461.5	8264.5	10975.5	14683.0	20017.0	28045.5	39704.5	55070.0	74902.0	101442.0	129794.0	163847.5	207256.5	253551.5	306841.0	375316.5	441994.5	506374.5	588246.5	672198.5	741856.0	809694.0	884239.0	949405.5	1010242.5	1093324.5	1190955.0	1290443.0	1385319.5	1478845.0	1582534.5	1672174.5	1742369.0	1812142.5	1882139.0	1937758.0	1959974.0	1953350.0	1921678.0	1849852.5	1745926.0	1622290.5	1475872.5	1311391.5	1139371.0	967573.0	804820.5	658131.5	533400.5	435465.0	356330.0	293981.0	245656.5	202849.5	173198.0	152896.0	133375.0	116204.5	101461.0	88627.0	77077.5	67224.5	58091.0	50665.0	42705.5	34110.5	26833.0	20010.5	14630.0	10511.0	7240.0	4870.0	3160.5	1963.0	1235.5	849.5	615.0	507.5	409.5	363.0	258.0	132.0	102.5
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R2	2058.0	1578.5	909.0	725.0	744.5	811.5	925.0	1055.0	1176.5	1269.5	1351.5	1470.0	1625.5	1887.5	2175.5	2536.0	3105.5	3903.5	5063.5	6733.0	9704.0	14238.0	20304.0	28790.0	40414.5	55185.0	75479.0	103655.5	131355.5	166807.5	213220.0	262111.5	316858.0	377925.0	435307.5	507261.0	589745.0	663736.0	724988.5	789911.5	872026.5	939153.0	1007968.0	1082731.0	1161062.0	1271145.0	1373048.5	1450232.0	1536400.0	1622440.5	1699773.0	1772306.5	1838932.5	1893540.5	1914437.0	1903259.0	1869340.5	1800426.0	1707032.5	1586668.5	1443473.0	1290490.0	1131316.5	967426.5	811083.0	678626.5	564204.0	470061.0	396324.0	334130.0	285627.0	249428.5	222548.5	203022.0	183727.0	165940.5	150170.5	135226.0	120012.0	106656.0	92640.5	77986.0	65570.5	54627.0	44030.5	33774.0	25300.5	18292.0	12894.5	8296.0	5125.5	3346.0	2302.5	1796.0	1393.5	1152.0	985.5	906.5	966.0	1279.0	2442.5
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R1	1368.0	1132.5	572.5	232.5	235.0	315.0	523.0	802.0	1053.0	1182.5	1169.0	1214.0	1351.0	1611.0	2166.5	2866.5	3383.0	3862.5	4748.0	5643.5	6424.5	7780.0	10078.5	13975.5	19721.0	27488.5	38284.5	52546.0	68163.0	87970.0	112998.5	139439.0	171012.0	212668.5	253145.5	292564.5	343912.0	397454.5	442661.0	487557.5	535409.0	578963.5	620814.5	675121.5	740987.5	809313.0	873736.5	939900.0	1014278.0	1079439.0	1135301.0	1192466.0	1244131.5	1286885.5	1312350.0	1318704.5	1308533.0	1268931.5	1201770.5	1117419.5	1017966.5	903615.0	784652.0	667237.5	552238.5	447746.0	361922.5	295683.5	242686.0	200805.5	167203.5	139098.0	119358.0	105045.0	91959.0	80919.0	71204.5	61605.0	53509.0	47370.5	41846.5	36835.5	31306.5	25481.5	20537.5	15528.5	11438.0	8267.5	5573.5	3841.0	2628.0	1641.0	897.5	565.0	395.5	323.5	261.5	233.5	166.0	86.5	62.5
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R2	888.0	723.0	472.0	398.5	422.5	457.0	519.5	600.5	676.0	755.5	818.5	907.0	1026.5	1142.0	1262.0	1418.5	1705.0	2143.0	2608.0	3356.0	4971.5	7471.0	10370.5	14611.0	20760.0	28505.0	39131.0	53708.0	69158.5	89587.0	116201.5	144335.0	175796.0	211840.5	247083.5	292206.5	344232.0	392121.0	432346.0	477351.5	533343.5	577782.0	623341.5	672038.5	722922.0	795894.5	866051.5	920207.5	981961.5	1048450.5	1110851.0	1169683.5	1218094.0	1256861.0	1280118.5	1283815.5	1269541.0	1232523.5	1176951.5	1095865.0	993067.0	885039.5	778236.0	665312.0	554821.5	460241.0	382263.0	320523.0	270664.5	227750.5	193459.0	169437.5	151893.5	138410.0	124786.5	113242.0	103196.0	92799.0	83719.5	75040.0	65433.0	55413.5	45819.0	37781.0	31148.5	24745.0	18772.5	13739.5	9451.0	5919.0	3806.5	2518.5	1678.5	1299.0	1031.5	845.5	749.0	741.5	913.0	1430.5	3476.5
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R1	1337.0	1100.5	568.5	260.5	258.0	291.0	371.0	496.5	611.0	675.0	728.0	800.5	889.0	1048.0	1323.0	1690.0	2004.5	2395.5	3040.0	3812.0	5005.0	6693.5	9140.5	12954.0	18255.5	25689.0	35896.0	49020.0	63607.5	82333.0	106188.0	131422.0	161900.0	200748.5	238235.5	276765.5	325138.5	374869.0	419400.5	465000.0	514019.0	557264.0	600017.5	657749.0	723693.0	791585.5	859060.0	928734.5	1004181.0	1067940.5	1121870.5	1178251.5	1233833.0	1279306.5	1300952.0	1303899.0	1291648.5	1251354.0	1187161.0	1106101.5	1011285.5	901320.0	780930.0	663572.0	553708.0	453095.0	367883.0	301443.0	247221.5	204681.5	172181.5	143887.5	123904.5	109767.5	96413.5	84601.5	73581.0	64294.5	56373.0	49124.5	42722.5	37025.5	31114.5	25261.5	19766.5	14478.0	10468.0	7433.0	5079.5	3392.0	2212.5	1356.5	812.0	551.0	372.5	283.5	228.5	206.0	148.5	82.5	69.5
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R2	880.0	701.5	464.0	417.5	433.0	474.5	540.0	608.5	653.5	703.0	785.5	880.0	940.0	1021.0	1157.0	1315.0	1566.5	1928.5	2410.5	3170.5	4439.0	6548.5	9474.5	13314.0	18889.0	26351.0	36445.0	50450.5	64871.0	83693.0	108748.0	135486.5	165022.0	199263.5	233550.5	276768.0	326059.0	371695.0	411333.0	454423.0	507581.0	552524.0	599260.5	651836.0	708699.5	781080.0	850509.0	908130.0	970615.5	1034920.0	1094065.0	1152186.5	1204616.5	1246569.5	1267186.0	1268301.0	1256981.5	1218216.5	1159392.5	1082182.5	985998.5	881637.0	774173.0	662412.5	556158.0	466159.0	388260.5	324514.0	274084.0	230711.5	198249.0	174783.0	156610.5	144326.0	130822.5	117641.5	106160.5	95905.5	85982.5	76750.0	66648.5	55600.0	46438.5	38550.0	30746.0	23519.0	17782.0	12970.0	9010.5	5640.5	3400.5	2253.0	1566.5	1197.5	951.5	794.0	683.0	640.0	830.5	1485.5	3532.5
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R1	1655.0	1345.0	679.0	317.5	317.5	388.0	506.0	645.5	820.5	906.0	977.5	1113.5	1274.5	1553.5	1930.5	2370.0	2840.0	3466.5	4486.5	5821.5	7760.5	10597.5	14618.5	20568.5	28868.0	39847.5	54561.5	73645.5	94143.5	119280.0	150847.5	184572.5	222983.0	271276.0	319130.0	366669.0	425036.5	485313.5	539157.0	592560.0	650595.0	702529.0	751464.0	816648.0	891818.5	969221.5	1044668.0	1118172.5	1199232.5	1269508.5	1324332.0	1381512.5	1437386.5	1479552.0	1497292.5	1494220.0	1471970.0	1417204.5	1337262.0	1242868.5	1131784.5	1004799.0	872017.0	741452.0	617156.0	503674.0	407653.0	333393.5	273135.5	224990.0	188224.0	156309.0	133757.0	118349.0	103298.5	90320.0	78547.0	68185.5	59384.5	51552.5	44335.5	37921.5	31531.0	24990.0	19057.5	13511.5	9098.0	5922.5	3728.5	2313.0	1468.0	986.0	701.5	509.5	389.0	331.0	280.0	255.0	190.0	106.0	83.0
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2	1383.0	1066.0	641.0	533.0	553.0	630.5	732.5	815.5	949.0	1072.0	1128.0	1232.5	1348.5	1472.5	1718.0	2039.5	2406.0	2987.5	3865.0	5158.5	7297.0	10645.0	15111.0	21184.5	29737.0	41004.0	55510.5	75511.5	96504.5	122067.0	155600.0	190780.0	228477.5	271789.5	314518.5	366271.5	425298.5	480471.5	528181.5	580342.0	642895.5	695982.5	750448.5	808917.0	872426.0	956540.0	1035681.5	1097607.5	1164500.0	1232774.5	1294044.0	1351894.5	1403493.5	1443753.0	1460970.0	1453058.0	1428525.5	1377138.0	1305305.0	1215221.5	1105136.0	987334.5	865521.5	739489.0	620111.5	518287.0	431583.0	360272.5	303698.0	256055.5	219137.0	192153.0	171566.5	156039.0	141933.5	127981.5	114757.5	103710.0	92587.5	81939.5	70680.5	58595.0	48311.0	39222.0	30511.0	22510.0	16204.0	11288.5	7446.0	4481.0	2674.0	1918.0	1496.5	1216.5	1006.5	863.5	737.0	713.0	992.0	1752.0	4168.0
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R1	2578.0	2087.0	1016.0	423.0	425.5	513.0	700.0	925.5	1138.0	1325.0	1474.0	1627.5	1849.0	2244.5	2836.5	3600.5	4396.0	5219.5	6430.5	8255.0	11069.0	15009.0	20556.0	29182.5	41446.0	57241.5	78622.0	107099.5	137615.0	174688.0	222274.0	273876.5	333768.0	407759.0	481739.5	557134.5	650053.5	745587.0	830151.0	913457.0	1003374.5	1088134.0	1172883.0	1276746.5	1391871.5	1511742.0	1630760.0	1753900.5	1885807.0	2001341.0	2094579.0	2180183.5	2264628.0	2331587.0	2358297.5	2355976.5	2326697.0	2248848.5	2127803.0	1971056.5	1794352.0	1600710.0	1383673.5	1167918.5	971700.5	797632.0	648965.0	531656.5	436132.0	360301.5	301224.5	250122.5	213881.0	188111.5	164360.5	143277.5	125465.5	109583.0	94399.5	81532.0	70603.5	61037.5	50585.5	39635.0	30124.0	21360.0	14406.0	9437.5	5954.5	3658.5	2286.0	1556.5	1147.0	853.0	610.0	458.0	359.5	339.5	263.5	159.5	135.5
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R2	1604.0	1302.0	852.5	710.0	733.5	833.5	975.5	1086.0	1197.0	1336.0	1461.5	1580.0	1773.5	2007.0	2272.0	2635.0	3166.5	3961.0	5035.0	6768.0	9841.0	14557.0	20956.5	29773.5	42059.0	57924.0	79289.5	109011.0	139270.5	177769.0	227747.0	280689.0	340081.5	407168.0	472968.0	556708.0	651385.5	737826.5	811669.5	892390.5	994004.5	1079357.5	1166397.5	1262705.5	1360873.0	1490490.0	1618406.5	1718952.0	1827722.5	1942238.0	2043560.5	2137104.5	2223364.0	2284435.0	2303353.5	2294605.5	2270695.5	2204717.5	2090988.0	1931584.5	1747381.0	1561355.5	1368292.0	1166672.5	978603.0	820545.5	683220.0	571687.5	482931.5	406148.0	347981.0	303903.5	270381.0	246036.5	222055.5	199605.5	180291.5	162383.0	143193.0	126165.0	109199.0	91442.0	75528.0	60729.5	46840.5	34390.0	24890.5	17217.5	11189.5	6772.0	3994.0	2736.0	2105.5	1713.0	1393.5	1165.0	969.0	877.0	976.0	1338.5	2732.5
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R1	2074.0	1654.0	804.5	377.0	431.0	688.0	1281.0	2020.0	2664.5	2947.0	2885.0	2913.5	3164.0	3753.5	5105.5	6906.5	7956.5	8753.5	10747.0	12623.5	13036.5	13620.5	16117.0	21392.5	29562.5	40527.0	55337.5	74434.0	94748.0	119628.5	152038.5	185770.5	224395.5	274259.0	321183.0	366925.0	425305.0	483937.5	533218.5	581883.5	634758.0	679265.5	718205.0	772652.0	839260.0	907796.5	972464.5	1034992.0	1105073.5	1165962.5	1214517.0	1263957.5	1311254.0	1347372.5	1363720.5	1363289.5	1340591.5	1289071.5	1213883.5	1123659.0	1020370.0	905423.5	786767.0	668298.5	552759.0	447101.5	361312.0	295585.0	242876.0	200985.5	167762.0	139341.0	119228.0	105159.5	91816.5	80178.5	69950.5	60744.5	53010.5	46380.5	40565.5	35599.0	30189.5	24246.0	19003.0	13795.0	9284.5	6079.0	3798.0	2439.0	1564.5	1005.0	679.5	489.5	375.0	310.0	255.0	226.5	157.5	81.5	62.0
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R2	1446.0	1159.5	711.5	557.0	582.0	655.0	759.5	858.5	961.5	1058.0	1133.5	1225.0	1352.5	1523.0	1766.0	2067.5	2454.5	3125.5	3892.5	4976.5	7267.0	11059.0	15412.5	21157.0	29676.5	40509.5	54770.0	74517.5	94751.5	120281.0	154459.5	191053.0	229227.0	271377.5	311934.0	363596.5	422418.0	476408.0	520493.0	570506.5	633385.5	678126.0	721261.5	769766.0	821244.5	893649.0	960581.0	1012108.0	1072261.5	1131515.0	1184358.5	1235205.0	1281194.0	1316231.0	1329047.0	1325116.0	1304819.0	1257037.0	1192617.5	1106801.0	1001188.5	891781.0	782163.5	666874.0	556383.0	463515.5	384690.5	322645.0	273236.5	229285.0	194912.5	171105.0	154035.0	140417.5	126408.0	114383.5	103631.0	93149.5	84538.5	76369.5	66131.0	55182.0	45478.5	37189.5	29892.0	22681.0	16484.0	11405.5	7429.5	4556.0	2728.0	1852.0	1418.5	1200.0	1019.0	873.0	785.5	782.0	1100.0	2116.0	5935.5
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R1	1302.0	1054.5	524.5	238.5	237.5	277.0	387.0	525.5	646.0	731.5	787.5	900.0	1040.5	1214.5	1525.0	1936.0	2299.5	2753.0	3545.5	4404.5	5677.0	7738.5	10487.5	14779.5	20889.0	28726.5	39467.0	53802.5	69328.5	89156.5	113857.5	139652.5	169958.0	209175.5	247777.0	284832.0	331885.0	380673.5	422386.0	463905.5	508476.0	546310.0	581695.5	630393.5	688618.5	750949.0	809195.0	866194.0	931859.0	986919.0	1030640.5	1080177.5	1127480.0	1162763.0	1178597.5	1178008.0	1161053.5	1118719.0	1059053.5	983931.0	894136.5	792215.0	684606.5	580487.5	481276.5	391029.5	315633.5	256619.5	208829.5	172153.0	144345.5	119782.0	102701.0	91420.0	80332.0	69957.0	61186.5	53680.0	47437.5	41577.5	35730.0	30797.5	25792.0	20376.5	15482.0	11219.5	7818.0	5180.0	3279.5	2080.0	1360.5	896.0	603.5	413.5	285.5	244.5	202.5	182.0	133.5	79.5	67.0
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R2	842.0	668.0	410.0	326.0	339.5	394.5	457.5	514.5	574.5	593.5	621.0	710.5	814.0	918.0	1072.0	1269.0	1504.0	1866.5	2417.0	3273.5	4825.0	7264.0	10348.5	14661.0	20869.0	28666.0	39211.0	54641.5	70283.0	90205.0	116111.0	143104.5	173355.5	208107.0	241591.5	282806.5	329823.0	373751.0	410452.0	450363.5	499721.0	537701.0	577882.5	622296.0	670712.5	737988.5	799690.5	846473.5	899239.0	954664.5	1004772.5	1054210.5	1097803.0	1131269.0	1146064.5	1143412.5	1127023.0	1086951.0	1033478.0	963506.0	875469.0	779885.5	682118.5	581786.0	486479.5	406043.0	337230.5	281641.0	238041.5	200419.5	171733.5	150780.0	135164.0	125046.0	114330.0	103191.0	92902.5	83826.0	75380.0	67746.0	59051.5	48931.5	40307.0	32720.5	25309.0	19072.0	14103.5	9874.0	6765.5	4186.0	2435.5	1691.0	1288.0	1046.0	853.5	704.5	587.0	543.0	523.0	594.0	1163.5
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R1	1856.0	1471.0	681.0	258.0	258.0	302.0	369.5	472.5	596.5	687.0	757.5	856.0	975.5	1129.0	1376.0	1758.0	2196.0	2616.0	3418.0	4507.5	5969.5	8175.5	11390.5	16212.5	22668.0	31186.0	42544.5	57137.5	73250.5	92857.5	116967.0	142364.5	172273.5	209876.5	246604.5	283277.0	328240.5	374853.5	415008.5	454176.5	495881.0	532363.5	567854.0	615509.0	671435.0	729949.5	785509.0	839052.0	899532.0	952219.5	993661.0	1036463.0	1077775.5	1108678.0	1121539.0	1119722.0	1103232.5	1063668.5	1004768.5	931894.0	847527.5	753424.5	654604.0	555446.0	461731.0	377843.5	305505.0	249032.0	203685.5	168285.5	140825.5	116541.0	99344.5	87408.5	76374.5	66636.0	58087.5	50370.0	43487.5	37589.5	32202.0	27640.0	22887.0	17918.5	13715.5	9858.0	6810.5	4469.5	2777.0	1708.0	1076.0	777.0	606.5	442.0	325.5	258.5	204.5	191.5	158.5	101.5	76.0
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R2	1109.0	844.0	493.5	401.0	408.0	473.0	569.0	620.5	654.0	720.0	807.5	901.5	1024.0	1173.5	1329.5	1493.0	1825.0	2338.0	2984.5	4037.0	5807.0	8458.5	11938.0	16707.5	23254.0	31976.0	43217.5	58412.5	73882.0	93900.0	119689.5	147148.5	177035.0	209696.5	242313.0	282436.0	327204.5	368103.5	403502.5	442246.5	490035.5	527908.5	566528.0	610385.5	655839.5	717472.5	776324.5	822618.0	872946.0	922254.0	967716.5	1012978.0	1052740.0	1083116.0	1096703.5	1091671.0	1072789.5	1034570.0	982305.0	914363.5	831751.5	743236.5	650696.5	556718.0	468619.0	390829.0	323037.5	270242.5	228578.0	191835.0	163788.0	143644.5	128312.0	116573.0	105178.5	94686.0	85395.5	76835.0	68027.5	60442.0	52379.0	43335.5	35651.5	28898.0	22309.5	16381.5	11769.0	8203.0	5581.0	3364.0	1911.5	1318.5	1059.0	896.0	734.5	610.5	517.5	506.5	834.0	1543.0	3563.5
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R1	2578.0	2098.0	1047.5	467.5	523.0	780.5	1306.0	1924.0	2374.0	2516.5	2505.0	2627.5	2926.0	3580.5	4847.5	6509.0	7549.0	8179.5	9856.5	11759.0	13022.0	15020.5	19073.5	25915.0	35963.5	49614.0	68129.0	92259.5	118099.5	149513.5	189130.0	230452.0	279622.0	343189.0	402749.0	461906.0	538380.5	617796.5	684020.5	748542.0	820446.5	884303.0	943621.0	1021883.5	1116170.5	1213275.5	1306027.5	1397051.0	1498590.5	1588662.5	1663601.5	1739847.0	1807182.5	1860628.0	1889623.0	1893894.0	1869122.5	1801824.5	1700014.0	1575688.5	1430418.0	1265285.0	1096166.5	929036.0	766150.5	620625.5	501181.5	407962.0	334163.5	275983.0	229464.5	189758.5	162736.5	143934.0	125083.5	108945.5	95384.0	82703.5	72056.5	62842.5	54996.0	48129.0	40395.0	32176.5	24784.5	18078.5	12420.5	8114.0	5038.0	3212.5	2062.0	1269.5	796.0	586.5	442.0	369.0	306.5	279.5	213.0	117.0	88.5
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R2	1485.0	1180.0	725.0	568.0	580.5	655.0	760.5	857.5	936.0	1030.0	1161.5	1317.0	1496.5	1696.5	1958.5	2256.0	2758.5	3635.0	4652.5	6023.0	8684.5	13085.5	18317.0	25568.5	35933.5	49264.0	67256.0	91479.5	116219.0	148315.5	190148.0	234133.0	281753.5	335955.5	389420.0	456442.0	531531.0	600990.0	660525.5	728728.0	814070.5	879570.5	945440.5	1015265.0	1089236.5	1191340.5	1288330.0	1366008.0	1453034.5	1541591.0	1623469.0	1701266.0	1765715.5	1817842.0	1844248.5	1842916.5	1815929.0	1757459.5	1674218.5	1553037.5	1404173.0	1248964.0	1095871.5	935324.5	778842.0	647283.5	536096.5	449235.5	380227.0	318704.0	271020.0	238127.5	213254.5	194075.5	175211.0	158651.5	144167.0	130176.0	117429.5	104703.5	90621.5	75809.0	62040.0	50165.5	40187.0	30614.0	22192.5	15583.0	10327.0	6265.5	3703.0	2450.0	1858.5	1557.0	1290.5	1125.5	979.5	914.0	938.5	1195.5	2809.5
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R1	1223.0	1017.5	524.0	230.0	235.5	293.0	407.0	550.5	693.5	796.0	836.5	912.5	1037.0	1192.5	1472.0	1847.5	2195.0	2552.5	3142.5	3959.0	5184.0	7115.0	9754.0	13711.0	19476.0	27220.0	37581.0	51525.0	66878.0	85606.5	109821.0	135285.0	165861.5	205206.5	243191.5	281392.0	330524.5	381777.5	425852.5	469116.0	515639.5	557972.5	599911.0	656410.0	721105.5	787793.0	853918.0	918845.0	991570.5	1054966.0	1105777.0	1162737.5	1217482.0	1259497.5	1281381.0	1282318.5	1268555.0	1226368.0	1161346.5	1083675.5	986076.5	876059.0	762479.0	649766.0	541408.0	441599.0	357251.5	290928.5	237984.0	197360.5	165235.5	137005.0	117845.0	104743.0	91643.0	80062.5	70190.0	61201.5	53171.5	46472.0	40404.0	34699.0	29133.0	23427.5	18359.5	13598.5	9621.0	6491.0	4308.5	2906.0	1887.0	1185.5	753.0	535.0	383.5	288.0	221.5	202.0	161.0	109.0	91.5
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R2	790.0	655.5	454.0	403.0	440.0	488.5	539.5	588.5	613.5	668.5	761.5	818.0	882.5	999.5	1154.0	1329.0	1568.0	1924.5	2382.0	3128.5	4634.5	6966.5	9986.0	13951.5	19604.0	27315.0	37655.5	52104.0	67369.0	86965.5	112341.0	138908.0	168983.5	203799.5	238009.5	281550.5	330328.0	376075.0	414710.0	456226.0	509210.5	553132.0	598690.5	649768.5	704161.5	775600.5	843945.0	899807.0	961062.5	1023320.5	1081550.5	1137399.5	1187110.0	1228861.0	1249862.0	1248336.5	1233049.0	1193314.0	1134923.0	1059281.5	964674.5	861426.0	756886.5	648878.5	543339.0	453529.5	377679.5	315311.0	265594.0	223166.0	191003.0	167711.5	150232.5	137267.5	124557.0	112914.0	101590.0	91344.5	81781.0	72878.0	63538.5	53110.5	43852.0	36084.5	28730.5	21999.5	16431.5	11754.5	7985.0	5015.0	3052.0	2030.0	1459.0	1169.5	934.5	788.5	697.5	673.5	852.0	1359.5	3500.5
