Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
NS.1223.004.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.24_32_dHIP_R1	36.1358037381556	36.022964428031145	36.2175394755178	36.314743229811555	36.344507016431244	36.31671231306137	36.14222565690224	36.25925234167234	36.262202601449516	36.37137054241816	36.33263803099121	36.32499198044749	36.33090314421111	36.321113717457386	36.32182003574742	36.29805170205614	36.27493788974232	36.23585346787269	36.22683907065796	36.21853647760615	36.209244199330335	36.2006262546322	36.198924402500225	36.18989217168861	36.17584535422677	36.1796012908752	36.165537347397	36.160612889810466	36.15185642068593	36.153842962809826	36.133407581399084	36.123027453131265	36.12383643298324	36.1090752789645	36.098373731118485	36.09082091338414	36.08977610410859	36.08034737145702	36.07187071621208	36.04463198283134	36.041681910360886	36.050485316455166	36.02399007279715	36.040137962123026	36.02467616580539	36.01314456036885	36.0056700420587	35.98009854874365	35.97943895250817	35.989398861265045	35.95019636917798	35.956791157501975	35.97505472339815	36.00570693992236	36.5670461193896
NS.1223.004.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.24_32_dHIP_R2	35.889108723366235	35.918651057928194	36.091884251049926	36.114979703091954	36.193934223130356	36.115320031397076	36.068221457881016	36.18949133973054	36.19047165708405	36.240635070755474	36.222523805499556	36.196199721355605	36.208346291544366	36.214097076190846	36.20312042419443	36.180883832198575	36.15402368455517	36.149225188519495	36.16795667589072	36.15334184157865	36.13625747417528	36.13339276458274	36.14260120082003	36.11026538439626	36.10623160366265	36.09291796318114	36.06591739130819	36.066125802569175	36.08095937805635	36.03846503114982	36.042446823509906	36.024943177510515	36.00923905512582	36.01387801487191	36.001358950285095	35.97584041036936	35.97626841348453	35.96677278198401	35.96366720079793	35.9307947146337	35.944592651774514	35.9340873200979	35.935836118619676	35.94145344391407	35.893049514262955	35.873252919804315	35.88286602170161	35.87628992655494	35.85622370655602	35.826202625193226	35.83052605558062	35.85218623402642	35.87944110309264	35.87671970835568	36.48419424456239
NS.1223.004.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.07_09_ACC_R1	36.09789608480139	35.99331907253512	36.19775139840106	36.291510188986955	36.32026654804268	36.29261752200371	36.11256046142375	36.23532914156191	36.23691607415127	36.34391490755594	36.30766331211426	36.29604268219222	36.29984132208264	36.2919141545914	36.29300756582558	36.2685127331197	36.24276753368581	36.20279401303847	36.19510397837975	36.18845228081693	36.179013932300535	36.16979603012223	36.166979899594025	36.15867677560566	36.14836613991965	36.15339496744991	36.137417403681965	36.13142843739389	36.12383192710574	36.12852803104434	36.110301751243114	36.09853380591305	36.09764745115212	36.08220078017265	36.07369634904744	36.07077810189035	36.068952952921876	36.05938558205129	36.04990201332516	36.02422197393723	36.024513742434635	36.036357954619376	36.0114195472013	36.024898946182546	36.00928298416144	36.00232941204659	35.99748757014713	35.972373746596375	35.970085154011144	35.98097218684944	35.94383484294394	35.95307469192478	35.974662060851486	36.00473451281751	36.56577992746004
NS.1223.004.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.07_09_ACC_R2	35.918205118050466	35.971035017431426	36.13489843120773	36.15568525810678	36.2330114020563	36.1645115953492	36.09316165262697	36.20905498370319	36.20983391933404	36.289138962173524	36.24843275393973	36.23407798127306	36.247630608696525	36.25373925155509	36.24474249064207	36.223062261899486	36.19823807676475	36.19188869759227	36.2104108341736	36.196654446934566	36.18182182089954	36.17782313343213	36.18504930546257	36.15637250754348	36.151747842883424	36.140179136195336	36.11675691265552	36.119271828725616	36.1344305076079	36.0918866699388	36.0970866970914	36.07835887737231	36.06151401791936	36.06533284270776	36.054384999791374	36.02836681800353	36.02932188056693	36.01805526088559	36.015357549513276	35.98542923595171	36.00112108217439	35.99197153531539	35.99294152470755	35.997773881947225	35.95193696564088	35.935387637173115	35.943096603216176	35.937191479217375	35.918410065885084	35.88728351013327	35.89233281944624	35.914565786531604	35.94134266271482	35.93586811563647	36.5094524807838
NS.1223.004.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.05_13_vHIP_R1	36.140710509315014	36.026133075616805	36.21688644666586	36.31158931430948	36.339016787044315	36.31145154985682	36.13743317877362	36.25148323870872	36.257311869351255	36.364428340264	36.32587725426127	36.31798647984035	36.32386910607422	36.315294538885894	36.315811995777594	36.29160932738795	36.2686515279931	36.23137777647262	36.2228418310286	36.214679905992696	36.204990341445026	36.197073243141695	36.194700488476784	36.18605052989017	36.17532283149549	36.17901970830101	36.164170291058824	36.15924786164073	36.15160535002374	36.155124393071375	36.13490296070128	36.12331278254045	36.12430623088492	36.111006427434376	36.10114492696131	36.0954441454381	36.09298460264748	36.084786081526985	36.076639243433526	36.05217277874954	36.050846115703436	36.060322326224906	36.03405575420779	36.050399678198836	36.03555244467523	36.02629199076149	36.02022581632633	35.99366209100822	35.99374353610334	36.00567351949348	35.96816220169593	35.97471426166194	35.9939398265478	36.0213438843209	36.57397939815766
NS.1223.004.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.05_13_vHIP_R2	35.76283920122993	35.86943534640224	36.055032222584025	36.08332751044428	36.16863709643805	36.10176068016817	36.043172015252395	36.15139098867071	36.13475432460111	36.2189299358926	36.17690629416684	36.16526089172659	36.177166213131734	36.181960861842306	36.17802778661651	36.15356106583208	36.1287654899877	36.12319868209938	36.142782187017275	36.12739626762652	36.11513393693589	36.11295957235343	36.11756701892966	36.08496064858338	36.08113093278919	36.06662989104778	36.041717125580945	36.042022683086465	36.058716694610396	36.01777406588553	36.02229471765493	36.003830093912335	35.98678640699173	35.992033736763645	35.98265567296889	35.95723428964164	35.958525508753766	35.94681933271772	35.94384717113076	35.91219285724094	35.92790774075789	35.91698260777349	35.91694734456817	35.922446216979026	35.87332893955643	35.85748120979139	35.86559379690475	35.85834143168214	35.8387886184523	35.806349093247995	35.81304873097443	35.83634339982417	35.86455431465396	35.86097669420417	36.47458205731273
NS.1223.004.NEBNext_dual_i7_B9---NEBNext_dual_i5_B9.01_09_dHIP_R1	36.12435678779222	36.01315637651368	36.20690192978114	36.30241531070956	36.328830099943	36.302902787448126	36.12561322504844	36.241325135043	36.24718558054608	36.355819684263544	36.31743828806141	36.30756144572412	36.31378474155974	36.304589598437516	36.306501370629206	36.281833048699596	36.258193955370544	36.2174044825416	36.21020305651682	36.20320973993406	36.19364815715444	36.18572220449083	36.18183261823563	36.1754308618532	36.16569390118572	36.16889407587234	36.153589406288	36.148291285798166	36.13969169995816	36.14394734503555	36.1266123262942	36.11498861088507	36.11411635297211	36.10046145070575	36.092399422647944	36.08886676729143	36.08731128892768	36.078619248778026	36.068379018309074	36.04597386733414	36.04515605216697	36.05546019798525	36.02923044865561	36.04399448831694	36.029648897172834	36.023236450883445	36.0186694445904	35.99397759384076	35.99183278551346	36.002363770054416	35.96746703507536	35.976993079602124	35.99805142601453	36.02659872747204	36.57582708561364
NS.1223.004.NEBNext_dual_i7_B9---NEBNext_dual_i5_B9.01_09_dHIP_R2	35.89550054939062	35.95615417134507	36.11786480548773	36.135745937529045	36.2105793785398	36.132827219045986	36.088653395139715	36.197270004762956	36.18690368907853	36.26816508781199	36.233598963406465	36.210714083065305	36.22241218421068	36.22812143890599	36.21664676893151	36.195562329407416	36.16843581346679	36.16344566119015	36.18163864726151	36.16675348644594	36.150789104589975	36.14731740218053	36.15633167391749	36.126101887560964	36.12338158465046	36.10931766524334	36.083493940276895	36.08348037928697	36.097990006989576	36.056474113152056	36.06160406812879	36.042176687709976	36.02693179984287	36.03104894303955	36.02094263984264	35.99518790171934	35.99664355032648	35.98634489520727	35.98263797369195	35.9515250439927	35.964941773086366	35.95401947224825	35.95602410455628	35.96035228102869	35.91289723456748	35.896203012358306	35.90406337658766	35.897780267576294	35.8792573045767	35.84862387682398	35.8540494618243	35.87573323287117	35.903562169819956	35.89959837322344	36.49487822860394
NS.1223.004.NEBNext_dual_i7_C1---NEBNext_dual_i5_C1.16_38_dHIP_R1	36.10491354450593	36.006170258545225	36.20830180188274	36.30149370960519	36.330832471761646	36.3021165637388	36.121838101003846	36.24440318191787	36.24441043847088	36.35552888292393	36.32071338136019	36.309177362595435	36.31297492987636	36.302843284486364	36.3029827234787	36.27845576328546	36.255048356107196	36.21587068015937	36.207845384325616	36.198585389297634	36.18793298893184	36.17966960766209	36.17743183962037	36.17000114055264	36.15722363206874	36.16131568358761	36.14437277284409	36.14088888836092	36.13329943907954	36.13615331713166	36.11567148023098	36.104155589542046	36.104668684823295	36.0910794741084	36.08189514307985	36.075890748459834	36.07332902420325	36.0638991204228	36.054345312717516	36.03093007926097	36.02838941292239	36.037921219591624	36.0111112715887	36.026094300455654	36.0116001391548	36.00281597612841	35.99475845021159	35.968977849547656	35.96630850518214	35.97763935530723	35.939114213492786	35.94586504182678	35.96399089942747	35.99357811527013	36.56075813826302
NS.1223.004.NEBNext_dual_i7_C1---NEBNext_dual_i5_C1.16_38_dHIP_R2	35.803866343277804	35.79136076840216	35.98993216620317	36.02387351229145	36.109189612348025	36.028855510280806	35.944671720452696	36.08040689796411	36.093418588616565	36.17514838211119	36.12328804380378	36.11278776840031	36.13040377073531	36.141358271802375	36.129827817979645	36.10660311836457	36.078284207825064	36.07390269110038	36.09509671463672	36.078872885694935	36.06219928767527	36.05649453253339	36.06610363949497	36.0335198959677	36.026542944033494	36.01460482033701	35.991307031414934	35.99187122823872	36.00788291196308	35.960263871667514	35.96491307163853	35.945315182014475	35.92567206652393	35.92893320631015	35.91743464284476	35.89228872402242	35.893804485990145	35.88160537656867	35.87982115311344	35.84438008639841	35.8603027752443	35.84867668108544	35.85041763720979	35.8555137920998	35.80565091016366	35.78561363833286	35.796242907097415	35.78909724800039	35.76835713663359	35.73608821252563	35.74166989261872	35.766573262062025	35.79693489139778	35.79321451667255	36.447006602441874
NS.1223.004.NEBNext_dual_i7_C2---NEBNext_dual_i5_C2.03_13_ACC_R1	36.11471290859267	36.005271489877494	36.207921641634336	36.30415952112473	36.330533134259326	36.30245111679613	36.12021929151586	36.23958016423773	36.24394183259746	36.349198647934344	36.313926808344306	36.30284105464601	36.30820688324637	36.297985203980296	36.29756156962305	36.272959181028334	36.249174220776254	36.208056718331235	36.199603114961064	36.19462732837995	36.18537227508203	36.17372182727482	36.1703316502749	36.161549352215374	36.151998148361	36.157959634400754	36.141145163488645	36.13268824604047	36.12348451919053	36.13068712210505	36.11365020338829	36.10229190778007	36.09917170847689	36.080092964716194	36.07222627195486	36.07216708705255	36.07115661566661	36.05968834771693	36.044763063293196	36.01955736070245	36.02245956545452	36.036648970120304	36.00888398851129	36.018311533862054	36.00106903569707	35.99334967335447	35.9915948702553	35.966574331429285	35.960951239866525	35.968137547188576	35.92874142355489	35.94102603799051	35.962313506113134	35.99174495876875	36.55833483702784
NS.1223.004.NEBNext_dual_i7_C2---NEBNext_dual_i5_C2.03_13_ACC_R2	35.96220296813918	36.03063732851745	36.1907313459733	36.20654427620129	36.28065726547884	36.21247754268208	36.17169955442606	36.266029174726924	36.27984636743209	36.33085170732507	36.30233144482983	36.2809154671164	36.28809232143368	36.29128834267546	36.287407477920084	36.264111500028065	36.24018158462636	36.23454782981153	36.25270484215834	36.2379813511649	36.22634053497047	36.22370887282463	36.22817676087295	36.19767899287733	36.19386581029852	36.180223285342706	36.15661891664111	36.15754935423995	36.171951442475674	36.13139742302732	36.1343473983775	36.118456964913356	36.10273852933139	36.10651999105372	36.09674289659611	36.07308027748187	36.07210342974807	36.062557191845094	36.05906794327566	36.02847195084388	36.042703706532734	36.03190763610876	36.03180630214909	36.03596658084802	35.9899738038109	35.973538145929055	35.98087985601465	35.97354789833666	35.95472509318378	35.92560828291309	35.92838368329038	35.95038117249581	35.97394748478863	35.96905865051043	36.52394086452313
NS.1223.004.NEBNext_dual_i7_C3---NEBNext_dual_i5_C3.07_26_vHIP_R1	36.10303413048435	35.995383785238886	36.191129703580216	36.28594118695114	36.31337864945677	36.287860042678865	36.10724354579666	36.227943305275296	36.23033111949238	36.339066736578104	36.30089392245014	36.29156947296403	36.29689713640951	36.28842330997506	36.288502942314366	36.26449638331678	36.24029497660199	36.19871206633859	36.19122792772774	36.185485296563115	36.1747266252013	36.16413824261453	36.16156487188957	36.15461909567793	36.14496033974149	36.14922221982718	36.13244004506993	36.125710149003766	36.11765970943616	36.12366399828314	36.105570645141384	36.092566203445344	36.0902650041254	36.07501098199418	36.06658787791467	36.064388005699755	36.062493043452335	36.05078179080229	36.0392121236175	36.01572042944362	36.01690198144222	36.02759249957302	35.99864215154097	36.01209143406054	35.99673817991598	35.98933384039149	35.98566874827141	35.959336525966386	35.95375312690925	35.965237556247615	35.92841646936565	35.939836955359276	35.95915811043602	35.98809475589199	36.558738800000164
NS.1223.004.NEBNext_dual_i7_C3---NEBNext_dual_i5_C3.07_26_vHIP_R2	36.038260235212945	36.108812272131644	36.2512659791703	36.26312309696219	36.33561829796849	36.26551514977733	36.239461568345284	36.324924950852925	36.324821868148106	36.38664758534592	36.358719526307844	36.342136085573735	36.352295358737244	36.354548311360546	36.349442848490526	36.32928220074977	36.30765469115667	36.30103860363873	36.31603543044251	36.3038817617617	36.29242868213236	36.29049670797647	36.29374584661916	36.267163258379156	36.26492081191012	36.251871966693585	36.229732730239675	36.22977492753553	36.24355140613522	36.2080569286486	36.21135378673618	36.195310007688136	36.18030250911228	36.18415977479359	36.17458519332905	36.152933120925084	36.15388837007243	36.143769564746115	36.140763246968206	36.113697716092574	36.12655346887091	36.116627745430264	36.117146356949746	36.11961633562462	36.07897312697095	36.06419816528628	36.07206551603504	36.06440203187012	36.0484196379971	36.02135800556157	36.025996800989205	36.045104177531236	36.067349263418606	36.061991245867105	36.56770988116516
NS.1223.004.NEBNext_dual_i7_C4---NEBNext_dual_i5_C4.23_38_dHIP_R1	36.11485068574659	36.00656197445824	36.20130304880806	36.29789231283964	36.324216399417665	36.2959356128156	36.117294769168744	36.23434895099128	36.24112079951749	36.348544915510914	36.30951827940385	36.303531733074664	36.30793730515026	36.29832616266353	36.298738363647686	36.275471625212376	36.251094635904224	36.21040124278304	36.2020047163044	36.19457871615538	36.184595537786436	36.17480877148094	36.1730763559993	36.164490442950125	36.15372742801799	36.15855705105098	36.14422393761642	36.136019270516215	36.12787699956318	36.13134542438998	36.113090965333086	36.10113434975955	36.099553092230664	36.08455383641905	36.074128929732524	36.07112672517819	36.07018367999805	36.05842034380832	36.046966051820704	36.02215304454896	36.02200531796789	36.03251266299891	36.00416589193896	36.017843591895094	36.001658987019354	35.99354858649775	35.987822106812395	35.961983013569736	35.95837606461917	35.96732597732141	35.930469613543735	35.93898436798707	35.96031827017866	35.987889404447685	36.5591446024362
NS.1223.004.NEBNext_dual_i7_C4---NEBNext_dual_i5_C4.23_38_dHIP_R2	35.995997993795456	36.05536969985829	36.20488956710559	36.220322295894825	36.29365797554649	36.222092635672524	36.1873787382807	36.273389787861404	36.26837761202808	36.33321639720499	36.301738886738775	36.2908710262591	36.303639840511565	36.307031412054855	36.299311783407916	36.27973503828604	36.255792253202245	36.24878983105079	36.266399728897596	36.252264668462765	36.239148532766706	36.23698772786283	36.24137133895563	36.211999547828476	36.20747089197158	36.19432307833212	36.171699609327234	36.173967795159	36.187126549940324	36.14826398577142	36.1531288144468	36.135567101126526	36.121414715630635	36.12596883567008	36.11652621848528	36.09226948206821	36.09315192461024	36.08278379968071	36.08084501712689	36.05208884700328	36.063616341799516	36.05424687002089	36.054858369921476	36.05926795926012	36.01575418548653	36.00040174672306	36.00723543634379	35.99972300593717	35.98351388828395	35.954842401583825	35.960175834023545	35.980376304475826	36.003791524047635	36.00000372508086	36.53914481957502
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R1	36.15412940053156	36.0211808601075	36.20953495004774	36.304736694897855	36.33524903105982	36.30961312660772	36.12894888763049	36.2496213107594	36.24753349784305	36.355588108455166	36.321699134601744	36.31160573331515	36.314796367559346	36.305330087228725	36.306564479771126	36.28174296310449	36.259545733711214	36.219207730844566	36.212172345271824	36.204139305181414	36.19414293302977	36.186021142078005	36.183858012148676	36.175728926425336	36.1647420532378	36.16890109094014	36.15343510879062	36.150640717365235	36.14136866980805	36.14520399061115	36.12747405595069	36.116142663600066	36.11520702797199	36.10215923875706	36.09216283054847	36.08833294160691	36.08625091625212	36.07573573746377	36.067040941744395	36.04295687862735	36.041793370539665	36.051703792936735	36.02475067501282	36.039657417764786	36.024760411158624	36.01651522044578	36.010888974821334	35.985315289450554	35.982718646453506	35.994260269913056	35.957255770271146	35.965423334239276	35.985808106570886	36.01314220229818	36.570415665784225
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R2	35.95290340358753	35.99736831300385	36.15574024549699	36.16758949176969	36.24380549275069	36.16845792119792	36.12838704699549	36.23393069373775	36.223929853277724	36.288490602692505	36.256148791735384	36.244087735759365	36.25659638491967	36.26021985607467	36.25445102712344	36.23224516863585	36.207599976375214	36.20177571985322	36.219795720408165	36.20594536643472	36.1929652235906	36.188903523997226	36.19546693304409	36.16587208489632	36.16143290884163	36.147907207463334	36.12589347689257	36.12626586163231	36.140937749927275	36.10090618051902	36.103424808278795	36.08541659277997	36.07149118119463	36.07577642313102	36.065060663110444	36.04115716653645	36.040946368944034	36.02980096168101	36.02861237242597	35.998440660306485	36.01011935445578	35.999338456719556	36.0014059800908	36.005711451027445	35.95888223923619	35.943084200992516	35.95111803183084	35.94328636474776	35.92420270385976	35.89511018217362	35.89907190255276	35.92018101047954	35.94323267386671	35.94136594949313	36.51352908117733
NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R1	36.13634202454771	36.01101142276943	36.19687008064783	36.28882270346098	36.31677986831341	36.29191976298936	36.11059553534053	36.23144556910041	36.23592257918335	36.33884445794659	36.3048508152375	36.2936405355799	36.29762454262475	36.289853800204455	36.28965763180149	36.265206080577	36.24251819499841	36.20185617470791	36.19471459449875	36.18829524616949	36.17648436105678	36.16861186049094	36.165325396174865	36.16014599154756	36.150795892734	36.1539204869125	36.137369978213385	36.132989561210834	36.1260246897712	36.13123596872691	36.11385821288156	36.099490991853386	36.098230739892955	36.08482631281605	36.07769417873156	36.074967122781025	36.07209313505787	36.061889028672134	36.052126190393835	36.030515478263794	36.032294628617834	36.040574471423476	36.013464157666036	36.02721804845943	36.015045214275716	36.008383306545355	36.00263482877472	35.9754299945979	35.97141045600694	35.98477239694266	35.950177380974026	35.95845754969373	35.97738405294005	36.00454283132408	36.56588113379003
NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R2	35.971843238490635	36.02359418483982	36.17737572950447	36.19432298635208	36.269975614755765	36.19724704567181	36.16728774951035	36.274899726986575	36.27450923476241	36.3303855016032	36.29828760440999	36.2783366221926	36.28424413369538	36.288482480285424	36.28539313158706	36.26113431484121	36.238423089728286	36.23144173253591	36.25074504033864	36.23750161868735	36.22630366814378	36.22339529195048	36.228427786839035	36.198351465334326	36.1953091345852	36.18060085754655	36.157840586801925	36.15910545358313	36.17381938226205	36.13363578227879	36.139168962007716	36.120686117122915	36.105903731228366	36.111209289690564	36.101403773730524	36.07794095735308	36.07785327271217	36.067410480049574	36.06566043041043	36.036053963490204	36.04880367134092	36.03852089769008	36.040062655880874	36.044260304447235	35.998920310915	35.983829527991276	35.9913165165304	35.984989754809106	35.96687563307051	35.93806080034203	35.94300808622813	35.96482656075899	35.98907220817082	35.98543066666636	36.53241550918384
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R1	36.12734679908588	36.02192377783373	36.218161024407635	36.31155351899381	36.338693171216796	36.31432931854398	36.13527023130193	36.25543405706412	36.257099321825116	36.35896074370186	36.325350323965026	36.317559273234195	36.32085055992652	36.310858993296165	36.31138354573061	36.286522047924265	36.263096209626006	36.2240590930589	36.215173712207815	36.20928235918943	36.19983753550984	36.19005163928584	36.185969615051654	36.1779779195975	36.16832811646029	36.17435723683728	36.157974541145826	36.15118946139027	36.141148664415816	36.14672458711499	36.13004089312746	36.119157968370416	36.117117404996996	36.099227587016856	36.091027808652846	36.090998624375786	36.091434440293405	36.078703326700165	36.065999486020125	36.04084406877772	36.04409598403894	36.05642093343691	36.02990325912616	36.04081437746174	36.024481538587985	36.018498600255434	36.017058403390585	35.99261792306724	35.98782899766265	35.996396082345214	35.95968305836733	35.97265836383902	35.99464294738394	36.02201735917794	36.573170198562536
NS.1223.004.NEBNext_dual_i7_C7---NEBNext_dual_i5_C7.07_09_dHIP_R2	35.91886363996307	35.96919731808053	36.135215611600486	36.15603758502302	36.23194920867898	36.155498846120416	36.08463243770623	36.21877241409385	36.20200247670733	36.27169258733438	36.25096807388515	36.22858277054202	36.2399967855538	36.2441632926388	36.236524906103284	36.21485027499034	36.18823019039094	36.184036172745735	36.20255811684593	36.18663953454235	36.172639073744925	36.168485235685516	36.17739494796622	36.14680429503913	36.14400960549969	36.129754580748056	36.10578051544023	36.10673087397087	36.121771205523956	36.08045106390619	36.083950586483105	36.06514747017246	36.04933508718491	36.05474054799738	36.04454160285715	36.01952868854724	36.02100764200814	36.008896828089775	36.00665113594367	35.977244800618934	35.9915734026891	35.97970427859218	35.98233240661358	35.98620305571595	35.93990578935449	35.923507879565776	35.93165662672686	35.924731208909	35.9055580479268	35.87604135778466	35.88211953347796	35.90443934153001	35.9299482447898	35.92488023415055	36.50531579395776
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R1	36.17611737016702	36.057264239924734	36.24566699576163	36.33695916589822	36.361900063913225	36.33498685072743	36.157527750330765	36.27655206289845	36.28013938757243	36.38357342212515	36.34796857527276	36.33750313332303	36.34293846660008	36.33383094098154	36.33506751975155	36.31165359557269	36.28758177179639	36.25128619325281	36.24361341986539	36.23730064527817	36.226919901499585	36.21781049961659	36.215123421770286	36.207979543713016	36.19650137940058	36.200173481712426	36.18504258581734	36.18021456812767	36.17244859614202	36.17643486260141	36.157291818654656	36.14601793245731	36.14613160022924	36.13196030157216	36.12359616950606	36.11975542977409	36.118012238201004	36.1080767888675	36.09836168765392	36.07515977313179	36.07524149092879	36.08514041318284	36.05912403196788	36.07416173138612	36.05955630177502	36.051340951072135	36.04624969621433	36.022091494809715	36.019819165596715	36.03063300735749	35.994018720007084	36.00325391600961	36.02303835267685	36.05029257245549	36.58615017441801
NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R2	35.875104103385375	35.95544410439423	36.123949800471806	36.144871295759344	36.21748282027037	36.129255039219665	36.083240173513666	36.18254991536284	36.19613089582534	36.24087400842882	36.21969060788503	36.206593830780136	36.21630478503225	36.219586643309775	36.21575866424182	36.19053567981702	36.16637291241784	36.161136975531754	36.18113210715627	36.16594943331528	36.15210309050968	36.14987379057131	36.15424206003972	36.12237723015476	36.11906094160334	36.107038460678154	36.08252578162112	36.08289108677265	36.10075280866895	36.05952968084725	36.06394476045749	36.046168472729065	36.02918056743369	36.034057735943165	36.0231892616102	36.001260822458725	36.002007249200965	35.9898988524324	35.98545422461335	35.955348146882145	35.97122648128857	35.9617722574444	35.962513276337376	35.965722392558774	35.918916492288346	35.90279344529388	35.91330932812589	35.905587920619	35.88467675447066	35.85415358545412	35.860353936408	35.884862713068	35.910241539416376	35.9065862763035	36.495419059932985
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R1	36.10938078818797	36.00177317385538	36.19840055704388	36.29095289521241	36.31800628424877	36.29212703354883	36.107332183127696	36.23227421897936	36.22958691849476	36.34101945718376	36.306595787577855	36.29330568490896	36.29949440800463	36.29146707220971	36.29142739893071	36.26736255982753	36.24364013581328	36.2042461131079	36.19605632354939	36.18917168953745	36.17889176538749	36.17021078290969	36.16848768213781	36.16079354279849	36.15112280115432	36.1549580552997	36.139671457791	36.1338659334955	36.1268702497332	36.13068951404586	36.111817616349136	36.09970369986567	36.09963171842296	36.08520271634714	36.07690993814934	36.07170633906294	36.071959774107555	36.06042839149741	36.0512398588444	36.027247414323796	36.02741881979553	36.0373134004448	36.01119542024428	36.025497596023584	36.00958513707481	36.00185834549621	35.99701445121882	35.97001622211272	35.96745789684354	35.97820929682648	35.941830583002506	35.95105230262288	35.970074973024495	35.997998362509115	36.563577273914525
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R2	35.86766081057393	35.948558230809915	36.11215045135537	36.1351591796458	36.21423094503093	36.14700347362649	36.09991567825464	36.19711636247006	36.20641394349277	36.27073294206102	36.23043343524219	36.21517876548492	36.22488906594529	36.23108931092726	36.22785073383526	36.20331762380371	36.17890139115063	36.17410225983106	36.19467369417812	36.17939115963883	36.16693676465819	36.163773449602374	36.169205079714416	36.138249632577214	36.13443509639156	36.12145012412371	36.09759105302294	36.09685811322042	36.11262818755819	36.07106717846722	36.07593009175356	36.059055286229594	36.0425685718695	36.04716949587839	36.03878675134917	36.0121830762895	36.01478374781022	36.00338060839502	36.000946453480715	35.970148839617266	35.98345399345818	35.97268798497996	35.975258894831	35.97883158338921	35.931489392052384	35.91761990398268	35.92563947630937	35.91903971897111	35.89984080387785	35.870177190225945	35.87582236371796	35.89823357150808	35.923378497874886	35.92007004841099	36.503660253937284
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R1	36.124791037409615	36.013108314085045	36.20651046450152	36.301403896956465	36.33267942148113	36.30503268663823	36.13060108535815	36.24751419354155	36.247497872366374	36.35615600894412	36.32132136466515	36.313245606532774	36.31755764939648	36.30826613796127	36.30850471007216	36.28442478040209	36.261236398219964	36.22187936869689	36.213373827866704	36.20608380673032	36.197571744316456	36.187722658589855	36.184775949058206	36.176770519259954	36.166614106499964	36.17187363071851	36.15512469271322	36.149875741966895	36.1424356313281	36.14675213152707	36.12890229871206	36.11678136626635	36.11591392704964	36.1021305276961	36.09262415824139	36.089589845510744	36.087559233445106	36.07823561220253	36.068557395320184	36.0432455001786	36.04586655810543	36.05659595231647	36.028600824339435	36.04269052727548	36.028236601567066	36.02038585295125	36.015791327488415	35.99057413981516	35.98773401202055	35.99805409966622	35.96260177292207	35.97274499368754	35.99257666194926	36.020863508105705	36.573346443438645
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2	35.9088470788654	35.96004570509873	36.122125574599025	36.14113172829193	36.215800610998585	36.13738218514689	36.08939659424702	36.18695903254346	36.18078091595771	36.25481446352341	36.22709107433555	36.20850211253218	36.22378779335824	36.22834514755054	36.21926604332248	36.197932084932916	36.17186294440209	36.16745387257923	36.18581558855135	36.170620811964056	36.15499284448123	36.152459359981904	36.15931680239803	36.128978426148265	36.12590531652481	36.11126135907753	36.08828283336395	36.090030714727604	36.10426253360211	36.062493905640366	36.06700636567851	36.0497324118365	36.03417148296391	36.03837508184482	36.02663257639612	36.00264599926237	36.00480648958329	35.994224088240145	35.9907505841583	35.95989215114662	35.97525080949855	35.964041265020626	35.96552125131862	35.97083266755225	35.92363318794513	35.90777047815296	35.91542672813768	35.91004898647935	35.89041867540206	35.861256751510794	35.866982633537276	35.88954166317524	35.91652525248941	35.91367760324821	36.499730572045905
