Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R1 - illumina_universal_adapter	0.007138573587496489	0.007190385815147673	0.0076048836363571464	0.008479934592243813	0.00908441058150763	0.009576626744193878	0.010025666050504142	0.010428650043346685	0.010696346552877803	0.011450502310911707	0.012134135870198164	0.012770274887471037	0.01327256564997835	0.013674110414275029	0.014036796007833318	0.014376453944657749	0.014677252710743788	0.014969416105554634	0.015372400098397177	0.016012856801307648	0.016843291672272463	0.017860826254199887	0.01895751840614995	0.020306075553626603	0.022053299008308207	0.024407876909345354	0.027054618205193347	0.029969056010572457	0.033879439969691	0.03854973660102691	0.044536927351830416	0.05156611956984107	0.059628677883783676	0.06929597602636713	0.08131353438435013	0.09645853637250044	0.11473242121936394	0.13668497422946152	0.16318548944449635	0.19583726746456345	0.23648827774255504	0.2865691134530622	0.34806590998938025	0.4215673118267685	0.5095862120063093	0.6164057546805007	0.7481772026543749	0.9059929303942444	1.092899784731708	1.2519877905061232
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2 - illumina_universal_adapter	0.007515651466513441	0.00757322060834809	0.00801938145756662	0.008966393840746599	0.009593897486744274	0.010088992106522256	0.010561059069566378	0.010975556890775852	0.011257645685765632	0.012039146786170993	0.01274292954509958	0.013416488504564974	0.013946124609443746	0.014363500887744952	0.01474201799530777	0.015091750531953264	0.01539830621222277	0.015701983435400545	0.016136630456252143	0.016807310958625806	0.0177025111141546	0.018787689437737735	0.01996929607389391	0.02138837542011801	0.023243541015739576	0.025704621829170826	0.02849240752251371	0.03156372123939224	0.035664083366565125	0.040507087423404975	0.04670296631335909	0.05405166726855204	0.06248122886169054	0.07257309942530453	0.08498788486194661	0.10058912229913652	0.11946604390671796	0.14227062021596834	0.1697498108421922	0.2035702424415027	0.2455640529527875	0.297222283149564	0.3605958337096916	0.43633379670735595	0.5271534356371526	0.6375739281331012	0.773470205119428	0.9367276559912177	1.13003763812924	1.2943414081538744
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R1 - illumina_universal_adapter	0.005571670782042687	0.005606574093898543	0.00598499947507256	0.007162526996104331	0.008204115302539611	0.008970151146954975	0.009673728433312493	0.010252388603554315	0.01075389408443056	0.011935095638289265	0.012932595550801358	0.013795074756923691	0.014501407567901407	0.015054349508354704	0.015554017972817484	0.01597377622329449	0.016394452981978225	0.016869321724859214	0.017297346549196815	0.017956835441631146	0.01880094448361882	0.019757111526827922	0.020866669440561453	0.022090122371929876	0.02381691780058801	0.02600847838185307	0.02855182760629689	0.03142032873592421	0.03510262813671701	0.03974936115457951	0.04546615623328602	0.05252397329382279	0.06087045736840602	0.07114489016892192	0.08392133932457867	0.09972611003783427	0.1195750723853355	0.14354629956465464	0.17276129009621283	0.20853259220743148	0.252981959855864	0.3096566717359135	0.3794697250050725	0.46329094693511724	0.5639824090982279	0.6863084135627289	0.8376197815071048	1.0216474932671051	1.2404260445206439	1.4262724025299758
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R2 - illumina_universal_adapter	0.005630455307273602	0.005667195635542925	0.006045621016716941	0.0072249855541621786	0.008262899827770526	0.009027098655772425	0.00972149086006261	0.010290965948237103	0.010792471429113349	0.01196081386807779	0.012956476764176416	0.01381803746209202	0.014530799830516866	0.015080986246349962	0.015594432333913739	0.01601970163363114	0.016466096622103403	0.016950150447051723	0.017411241566831714	0.018109307803948833	0.01900852733834049	0.020013375316506446	0.021157836542095826	0.022411600244286442	0.024183402575074498	0.026429155140536807	0.02902485933276441	0.031942041397348575	0.03570425101212715	0.040403338997773444	0.046168815011436805	0.053355223220916195	0.06178161750948521	0.07211483483523203	0.08499966795928326	0.10092660026403437	0.12088486508813684	0.14488364751365798	0.17417211870175478	0.20997097605917545	0.2544488174620167	0.3112723276715569	0.3812608160082019	0.4650802009218332	0.565736759773088	0.6880884824673776	0.8395431376920037	1.0237940469462403	1.2426846562010003	1.4286531758018277
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R1 - illumina_universal_adapter	0.005166005905328409	0.0052032607556072195	0.005715514946940866	0.006957343289567887	0.007941492251099802	0.008686589256676015	0.009475150254244174	0.010080541571274847	0.0104965540660549	0.011533480732148462	0.012506763695682389	0.013410193814943547	0.01408543797624699	0.014721875001843339	0.015204635770039592	0.01565479854424189	0.01608633389330478	0.016499241817228262	0.01690594059943861	0.01747718163704704	0.018189680648629296	0.018999973642193427	0.019830446346325248	0.02081304302242888	0.022092126215334712	0.023729787342174097	0.025730683259231883	0.027913196571398874	0.03067316006288743	0.03440485423248163	0.03890803425993286	0.04440002010520087	0.05070074665860472	0.0585770429217166	0.0689401004409391	0.08145773013461946	0.0971559926708533	0.11632361313930138	0.1394278294538771	0.16699331408934043	0.20172880511804647	0.2461365866503888	0.3007428834465555	0.3672396866233759	0.44725534359511976	0.5450958941398463	0.6655206453806732	0.8128278756685189	0.9893786111398026	1.1408273389503092
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R2 - illumina_universal_adapter	0.005464044707558895	0.005501299557837705	0.0060445994577370266	0.007301950654646886	0.008332668179027313	0.009115020034882338	0.009931522170159603	0.010549331770616547	0.010965344265396599	0.012059705492336661	0.013084213875003955	0.014014032846545937	0.014718770430986771	0.015370730310865957	0.01588143221677132	0.016348670130684737	0.01680659433202845	0.017253652535374177	0.017708472165861324	0.01834335690602939	0.019090006197033885	0.01994686775344653	0.020845641016422837	0.021929136245364914	0.023293595136826356	0.02509890308992039	0.02726278897694797	0.029616053686226176	0.032548320860254235	0.03654235126722839	0.04129855381948988	0.047043562189568136	0.0536205955492065	0.061898933738243886	0.07279752973022427	0.08604007671891317	0.10237477628074336	0.12249860457301424	0.1467204663959543	0.1755976322183174	0.211851258395885	0.25837480496697807	0.31558428442637665	0.3848674399469665	0.4681848080246699	0.5704043557625849	0.6959438874896071	0.8499740659673496	1.0344973393982988	1.1928382145103855
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R1 - illumina_universal_adapter	0.005958343111906638	0.0059878216183353655	0.0064668473478021946	0.007885500469684727	0.009164130686030803	0.01004480106558905	0.01086282961898625	0.01145239974756081	0.011979328049974322	0.013193474033507555	0.014287863584674081	0.015347247409456491	0.016152379116291124	0.016775112564598002	0.01731125290027049	0.01785292045589837	0.01831720693215083	0.01875569971527816	0.019155501958717784	0.019811398726756982	0.020482034748010542	0.02135533550096161	0.02229496289337731	0.023477787963830023	0.024857750546024848	0.026724108484293685	0.028931311653144692	0.031488572085836844	0.034502749368174275	0.03830916151078377	0.04297045033982638	0.04872612872003551	0.055601990344536306	0.06409364260266176	0.0739376213432051	0.08642545362907497	0.10207854054272952	0.12086187635778461	0.14347557560192253	0.171183529238275	0.20582814391863755	0.24929604405444872	0.30357518642299586	0.3680999521821777	0.44502042989463975	0.5387252322049587	0.6538443270290968	0.7945636622799332	0.9619444641889024	1.1055471658497988
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R2 - illumina_universal_adapter	0.0059325494187815	0.005965712738513819	0.006429999214766285	0.007844967523345226	0.009123597739691302	0.009974789612820821	0.010807557419432387	0.01137870348148899	0.01189826215729532	0.013110565734176759	0.014195743252084305	0.015244072636955944	0.016049204343790577	0.01666641057214207	0.017185969247948397	0.017736848836835253	0.018223244192909265	0.01867463382259916	0.019096544945860328	0.01975796893385491	0.020410180888590517	0.021285324048193378	0.022256272353689606	0.023466733523919245	0.024866962579283825	0.02677201105724037	0.02901790476577908	0.031586219638382	0.03460408173402303	0.038447342009668435	0.043145478971746955	0.048908526978563266	0.055823079142751766	0.06431288899422541	0.07414397088820618	0.08659311263438836	0.10211538867576543	0.12081581619148973	0.14335029194960047	0.17100481579305085	0.20549835312796616	0.24871015873917776	0.3026705647569643	0.36660576038757164	0.4429716736978432	0.5358787139279347	0.6502737429379171	0.7899723849036588	0.9561150895426214	1.0986381409055657
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R1 - illumina_universal_adapter	0.007044027386750643	0.007074587158493596	0.007521523820234282	0.00852235634481599	0.00937802995361867	0.009977765474074122	0.010619520680676132	0.01110465705709551	0.011509574032689636	0.01258489600089479	0.013350800280202546	0.01412816447391391	0.01475272980891051	0.01529707574308186	0.01575738230496009	0.016187129095095364	0.01661687588523064	0.017084822390044604	0.017573778737931853	0.018353052917377148	0.019233556340720978	0.020417747495760405	0.02168215805162508	0.02316621696689223	0.025192711830596796	0.02792399143012321	0.030939858904005874	0.03446378258311513	0.03865047131189968	0.044187519954575954	0.05098133921018117	0.05919809783756763	0.0685150082477004	0.07988706330754675	0.09396747813811229	0.11161192634819972	0.13293882705331297	0.15841230678679813	0.1887046805270002	0.22565717452143208	0.2708359770719201	0.3270525871788158	0.3961367711752287	0.4786882645816142	0.5762961755286058	0.6957657831862122	0.8403077735731777	1.014792610311035	1.2191649038135004	1.393326952962323
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R2 - illumina_universal_adapter	0.0073305252468408265	0.007372544932987386	0.00778892182298512	0.008755374604356006	0.009622508127562294	0.010233703562421351	0.01088691868342697	0.01135677517397487	0.01174641226369752	0.012749154774013161	0.013501689153183376	0.01426186347528933	0.014895978738955602	0.015455604558998429	0.015887261334867637	0.016313188153535045	0.016727655057798843	0.017186051633943135	0.01769601782490366	0.01850776176182585	0.019426464899848367	0.02063739585516288	0.021970565897449196	0.023544394142211274	0.02560908872059453	0.028424407692414062	0.03147465490950755	0.03500239856008468	0.039244476875153325	0.044825455189710095	0.051676574017333346	0.05991816245926096	0.06927900254127423	0.08062240781511154	0.09477731208930054	0.11250197970021322	0.13389572990601417	0.15964615757091988	0.19013716982745113	0.2271144936364241	0.27238879547360884	0.32867225508119235	0.3976246500619638	0.48022007314022974	0.5774039672542878	0.6961745201332742	0.8403994528884065	1.0147907003253012	1.2195220711457462	1.3932734733617729
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R1 - illumina_universal_adapter	0.008750496545520268	0.008780221252886812	0.009271822182410423	0.010659737364832896	0.011867017787104832	0.012703882625270606	0.013440140761580385	0.014103230387449442	0.014585685253167962	0.01595645156595589	0.01713858031276383	0.01814922036322632	0.019062683485759728	0.019826379813484778	0.020434593056523294	0.02091476140629054	0.021407505593789785	0.021838513850604674	0.022259232785638832	0.022814856161798076	0.0235305356545464	0.024330816237491816	0.02508422324343614	0.02608000094021536	0.027365022904830564	0.028975873392502113	0.030872538374082745	0.03297041675937536	0.03542041860116396	0.03869013641148379	0.04277957019033485	0.04760754862144696	0.05349304068002265	0.060704711990336446	0.06947121414751564	0.08042362555411142	0.09377802196751908	0.11019177672372948	0.13030282777314772	0.15480513270698498	0.18514605612239682	0.22368070944919408	0.27190676063546027	0.3302849426453769	0.39946919904100775	0.4832894440407346	0.5875362792911554	0.715673776458448	0.8677133681223687	0.998985678658856
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R2 - illumina_universal_adapter	0.008380080961414106	0.00840980566878065	0.008869395374986443	0.010184142046968193	0.011309107894994315	0.012104815446037183	0.0128044893271266	0.013421848633970205	0.013879151824224726	0.015199614786084658	0.016323437376135144	0.017287203849596547	0.018178945070592867	0.018893481305365556	0.01949140522662334	0.019967000544488044	0.020452885184133473	0.02087703389309454	0.0212977528281287	0.02185451946226358	0.022573628728938817	0.023362476732127865	0.02413989215556055	0.025110518176875776	0.026350953080441164	0.027918359765038536	0.029776153975447528	0.031812296430055786	0.0342028488571113	0.037392538609136584	0.041351640978765106	0.04605386103255722	0.05166154140305329	0.058570249349823474	0.06702578533762957	0.07754261545550793	0.09033910197680509	0.10609434013904898	0.12533765838495925	0.14877330362752783	0.1776874410893456	0.2144763394873462	0.26046389155731653	0.31602165614133837	0.3818961806975022	0.4615446773441322	0.560805764562803	0.6830874943788864	0.8276673277517803	0.9526883036774882
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R1 - illumina_universal_adapter	0.007290243846632234	0.007358954910219719	0.007829625695793997	0.009004584883140002	0.00992531313521231	0.010622730430625291	0.01132014772603827	0.011928240638787519	0.012316458148056814	0.013417552942046272	0.014365765619553574	0.015224653914397146	0.0158722556887092	0.016492373037586258	0.01697163270610897	0.017361567991967954	0.017739478841699123	0.01807959860645718	0.018533091626134583	0.01914805564524258	0.01995369286580585	0.021027303234360313	0.02214042246447758	0.02346826376830574	0.025069231549894162	0.027405407711868675	0.029887594883966598	0.03273910402284726	0.036140301670427796	0.04083154953686338	0.04647788118716502	0.053239049844173617	0.06142425529403285	0.0715986460347498	0.08350112002469201	0.09838050084456204	0.11699261019382223	0.13931855252998604	0.16632715384963698	0.19920711555283857	0.23955596986799987	0.2902303792637706	0.3533225956263897	0.42758723092833384	0.517500810962328	0.6250645454553575	0.7585838842185597	0.9214978159844884	1.1130934634684233	1.2768680013057851
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R2 - illumina_universal_adapter	0.0073383415911434735	0.007424230420627831	0.007922385631637103	0.00911452258487998	0.010076477475104779	0.010780765876876508	0.011485054278648236	0.01208971163821811	0.012467622487949281	0.013560128398990304	0.01447054999152449	0.015317413850240252	0.015994217826576985	0.01661605295204373	0.01710390150351488	0.01752475676798823	0.01793186981974408	0.018320087329013378	0.018802782550715463	0.01944866654843783	0.020274917088077347	0.02137257632888743	0.022501155548311884	0.023861634607344098	0.025474626825060326	0.02779877855090703	0.030399492307693364	0.03331627695698214	0.03675698346612548	0.04146540909845794	0.0471220474082977	0.05395192712889378	0.062205843642340504	0.07233728996831526	0.08423289285189872	0.09928748688391685	0.11805934945601795	0.14037670290923332	0.16723242211240208	0.20023091040029212	0.24065706466198933	0.2912335607921479	0.3542089683466682	0.42859041245671115	0.5183339326083263	0.6254785296134722	0.7586989752500688	0.9208038342422548	1.1120902819400458	1.2755968466294165
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R1 - illumina_universal_adapter	0.004848191239045769	0.004900126870958418	0.0054454510060412305	0.006990536055442534	0.008346056048362669	0.009210784319708272	0.009979431672015475	0.010761062932300839	0.011249257872279738	0.012504801773768025	0.013600643607124914	0.014670517624525481	0.0155365442866689	0.016242868880680925	0.01686869324522834	0.01739454151834391	0.017838591171197057	0.01825667300809388	0.01865917415541691	0.019246046796029842	0.019952371390041867	0.020891107936862996	0.021833739656077572	0.022851678041565487	0.024173439873742403	0.025934057795581195	0.027916700543846568	0.0302564007615114	0.033142723505056856	0.03692104072670206	0.04135374691044663	0.0468017946980835	0.053022385010421016	0.060863367038433175	0.07077008882577093	0.08333721335783414	0.0988309107481751	0.11780429547666355	0.14067415098939845	0.16900503819774843	0.20490943892976038	0.2498493412237754	0.30590996070108634	0.3736560973587433	0.45527294290947096	0.5547063069878329	0.6769627845102082	0.8271048011972826	1.0043026853292512	1.1559287626982295
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R2 - illumina_universal_adapter	0.004920901123723478	0.004970239974040494	0.005512967327527674	0.007071036284907139	0.008442136967401068	0.00928349420438598	0.010052141556693182	0.010859740632934873	0.011321967756957447	0.012556737405680671	0.013665563147015725	0.014741929118405373	0.015610552562144425	0.0163051916389761	0.01695568542868203	0.017494517609775762	0.017967131860180865	0.018395600823460218	0.01883835208551555	0.01950182978319964	0.0202432109287527	0.021218302417912685	0.02220507942425301	0.02326975987846231	0.0246058040094152	0.026433938252740444	0.028465919851322827	0.030803023287392026	0.03373998327205231	0.03753907474646258	0.04202371656211981	0.04754707101603001	0.05381570178788672	0.0616657725514836	0.07163611548791435	0.08425257887029458	0.0997345907434552	0.11867681409279604	0.141645347306165	0.17004764600839484	0.20569366697164138	0.2504972382318857	0.3065007285140927	0.3738833157483612	0.4552262008407496	0.5544544191730565	0.6764434281910817	0.8260881612025923	1.0028108343025606	1.153664369146838
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R1 - illumina_universal_adapter	0.004653719832868945	0.00471160192034244	0.005502657115813529	0.007771634944774507	0.00969332024889452	0.011032325872448023	0.012228555680233571	0.01317782191479888	0.013860830546986112	0.015875127191063716	0.017549848921963485	0.019066359613769037	0.020272236436133503	0.021289031772751217	0.02207429875947496	0.02279203664414629	0.0233631399072181	0.023880219888647983	0.024406946884656784	0.02514204939557016	0.025948539814367514	0.026832206349796196	0.02781813123976138	0.02884264418804223	0.03009868548621706	0.03168658408590659	0.033654575060005396	0.035981434976439866	0.03869996368477832	0.04223077102066147	0.046751362052341386	0.052323477673123106	0.05863262520773399	0.06661456507032887	0.07611687443056084	0.08863098174233033	0.10428229819516319	0.12315185871152234	0.1460287890839631	0.1746148226842062	0.21101879689920255	0.25797660506353276	0.31518147211358716	0.38402642695456135	0.46635597877394397	0.5692857655251431	0.6954359163677926	0.8512159077881236	1.0373164660299867	1.1959403973481824
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R2 - illumina_universal_adapter	0.0049508478818995495	0.005008729969373044	0.005849949640654495	0.00824626806205716	0.010272141123629463	0.011688322863814292	0.012950152370736469	0.013976594721933102	0.014682756189109733	0.016791593576060707	0.018520338588602407	0.02008701375621832	0.021379713709793028	0.022431238298894842	0.023237728717692197	0.023976690034437143	0.024574804938329916	0.025149767007233294	0.025749811314041852	0.026556301732839203	0.027447685879931016	0.02841817554656994	0.02946777073275597	0.03054630696267875	0.03189688900372695	0.03357932834628985	0.03568430692740926	0.038115354601296024	0.040967012110823514	0.044659889291632456	0.049394644046964295	0.05522144085262939	0.06176211673713425	0.07016080762953827	0.080083726825411	0.09316893740025228	0.1095707915873248	0.12916194879418685	0.15314442703737133	0.18301351357661022	0.22106133907585382	0.26985015060726225	0.3295806060740768	0.40140070021118857	0.48722440071105444	0.5942869685078611	0.7258818943788505	0.8880636446737502	1.0821384251665451	1.2477024187728125
NS.1223.004.NEBNext_dual_i7_E1---NEBNext_dual_i5_E1.27_32_ACC_R1 - illumina_universal_adapter	0.004202668623344152	0.004223020529510468	0.004741994136751513	0.006075043990645178	0.007272414470096741	0.008076314763666203	0.008890391010318823	0.00964680352283355	0.010182737051879859	0.011721001959617205	0.012913284462527187	0.014005503426786121	0.014938299126075581	0.015723543505659257	0.016369716526439773	0.01691413001638871	0.01736017595986713	0.017726510270860807	0.018197996097047114	0.01878141740714816	0.019456422294997625	0.020250146635483926	0.021021823077623392	0.021966490722176536	0.02319099707651652	0.02474622190605913	0.026398118289891737	0.02856898828096539	0.031297839699432194	0.03474070382590057	0.0391485875030884	0.04452149073099569	0.0507339100882635	0.05844558653311656	0.0683959726562643	0.08074279573049573	0.0961000049251613	0.11510868528449997	0.13821827473635123	0.16665497562723558	0.20224197955121875	0.24755719462270076	0.30401847030460155	0.37206676456385795	0.4541731380074968	0.5553017597479186	0.6800165447429194	0.8316806454864831	1.0113472731227164	1.1676499124800195
NS.1223.004.NEBNext_dual_i7_E1---NEBNext_dual_i5_E1.27_32_ACC_R2 - illumina_universal_adapter	0.004552043012532568	0.004572394918698884	0.005128680353911508	0.0065499218011925405	0.007804956014781997	0.008703831870460931	0.009558611929446183	0.010352336269932488	0.01091879765822827	0.012499462370478772	0.013766368529331913	0.014928123172992424	0.015906710661156093	0.016769970681043977	0.01746363148287923	0.018052140769521854	0.018554154454957637	0.018939144679937105	0.019456422294997625	0.02008563539397288	0.020823391992501813	0.021684956020209173	0.022529560126111264	0.023572595317134935	0.024941261006819652	0.02663555719516542	0.02844178886742592	0.030773778115649568	0.033768900306459	0.03747973119745053	0.04226582113089573	0.04808816228664249	0.05478224342317976	0.06312143697482754	0.07385028350883686	0.08695012711122194	0.10334019554382803	0.12369718968668512	0.14841118774131423	0.17882541551469225	0.21678002452269013	0.2650276100743021	0.32507251723365493	0.3976830304585271	0.48540992198843014	0.593190225060876	0.7263256112321899	0.8882063688712439	1.0797873415756745	1.2457774882681436
NS.1223.004.NEBNext_dual_i7_E2---NEBNext_dual_i5_E2.03_13_vHIP_R1 - illumina_universal_adapter	0.005803861588203042	0.0058707571805059824	0.0064166252136979695	0.007727778822835586	0.00898809178182297	0.009983498195290711	0.01089327825061069	0.011599695705329732	0.012207107683440424	0.013526288763654394	0.014725057777723071	0.015764615282110754	0.01663158215835685	0.017368771585535247	0.017998928065028938	0.01853944445083669	0.019050526776031147	0.019450562418002727	0.01998171342088807	0.020619897371458112	0.021438699421246092	0.02231636959226066	0.023231501294964874	0.024320561537656733	0.025784237097245054	0.027668016976495832	0.0298314204315729	0.032358735908777955	0.03548543589301736	0.03937206980581815	0.04429558539931451	0.05025196893796825	0.057267978658700563	0.06592025456716277	0.07692457950099635	0.09022476116266681	0.10731123334868364	0.12815723782212568	0.1535668596024743	0.1843910106238228	0.22269810260017817	0.27160413222101126	0.33199747295210513	0.4052989871739743	0.49473304243562033	0.6016455780541785	0.7344547353650506	0.897785675620062	1.0912798384444686	1.256772844242711
NS.1223.004.NEBNext_dual_i7_E2---NEBNext_dual_i5_E2.03_13_vHIP_R2 - illumina_universal_adapter	0.0058011857645109246	0.005868081356813865	0.006421976861082205	0.007719751351759233	0.008974712663362382	0.009948712487293182	0.010853140895228926	0.011548855055179498	0.012148239562213838	0.013456717347659337	0.014652810538035898	0.015685678483193286	0.016531238769902444	0.017256386990466305	0.01788788138180606	0.018428397767613812	0.018940818004654327	0.019354232765086493	0.019888059591663954	0.020542298484386705	0.021362438446020742	0.022257501471034075	0.023208756793581878	0.02432323736134885	0.025815009069704405	0.02769209938972489	0.029860854492186194	0.03239753535231367	0.03552155951286094	0.039402841778277506	0.044310302429621154	0.050273375527505194	0.05728670942454539	0.06593363368562336	0.07686838720346187	0.09010301118467545	0.10707040921639305	0.12771974064846447	0.15288318664913825	0.18327920587974794	0.221147462770596	0.26942868755931965	0.32908885259877335	0.4015862818011611	0.48976671366305013	0.5953159171104743	0.7263697340793174	0.8874610099040262	1.0783689891300012	1.2415741656714832
NS.1223.004.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.14_35_dHIP_R1 - illumina_universal_adapter	0.0033795142197589243	0.0034140166620229254	0.003955705005567745	0.005699803462013009	0.007228261654308265	0.008270235410681104	0.009174199397997938	0.009948779226824765	0.010543946355878787	0.012106044429381443	0.013486142119941496	0.014784296510124542	0.015825407705440782	0.016709532788455814	0.01743839688128284	0.018101706333808268	0.018664958703768088	0.019126428869049104	0.01960428769440552	0.020180478480214342	0.020827399272664367	0.02157868995296299	0.02229202794677122	0.02310714814525825	0.02424831642314009	0.02561806338102094	0.027093905348863596	0.02883627868319566	0.03101079510688434	0.03394695294355085	0.03751191779047878	0.04172380342985674	0.046831027445985524	0.05333991317908936	0.06150060333558226	0.07191947833825404	0.08495967639193333	0.10120687645405152	0.12077666170619304	0.14531307352223755	0.1760875268996135	0.21559627353612132	0.2648148699867757	0.3247861525690061	0.3974439831717098	0.4872124374541883	0.5989313455050245	0.7358447994580908	0.8987636067065916	1.0383630757899105
NS.1223.004.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.14_35_dHIP_R2 - illumina_universal_adapter	0.003619306193493733	0.0036607091242105345	0.004216198444660955	0.006029301785634222	0.007602613152872679	0.008730843014905522	0.009676209932939156	0.010499093180935585	0.01113738836281961	0.01275382778288807	0.014197754991636523	0.015563189144234373	0.016661229369286212	0.017588482505131245	0.018371687944524075	0.0190798505719927	0.019725046242329524	0.020227919338327342	0.020759256949192964	0.021410490546925988	0.022105714758545614	0.022926010323372242	0.02371611625121787	0.024623530482761107	0.02588459474751035	0.027382863302824606	0.028980326379647866	0.030842595700847332	0.03321722628966722	0.03640007658852134	0.040227259996655676	0.04476691883754165	0.050201916055178444	0.057159333537714296	0.06587896325888402	0.07686885368102503	0.09074401083749314	0.10796504233251276	0.12871653623219634	0.1546459841546499	0.18727925660899888	0.2290332496758366	0.28104740651093174	0.34438008953073246	0.4210885068552299	0.5159486590548183	0.6343800172481159	0.7792911373179778	0.9514755754364761	1.0992133080888165
NS.1223.004.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.04_09_ACC_R1 - illumina_universal_adapter	0.003809359893322133	0.003843195806512263	0.004452242243934602	0.006510593629667509	0.00817137303541639	0.009338712040475873	0.01044965785688514	0.011481653209184104	0.012307813422909777	0.014077149716810325	0.015805600948939465	0.017429724782065704	0.01867601425123549	0.019822205810551143	0.020651185683709328	0.021419542879068526	0.022145605182940068	0.02279130719298505	0.023407402778988666	0.024154612528604034	0.02499205138005975	0.025833719720664235	0.026709223974458848	0.027720071881013983	0.028869083099762147	0.030519993697497236	0.03236264113664306	0.03431525529365681	0.03676553934050873	0.039901000629460774	0.043917605491072445	0.04895633689696931	0.05488185119439082	0.06207762206615846	0.07098210655402766	0.0827950697465318	0.09773644507940668	0.11598810058604929	0.13821970538168094	0.16600462942964267	0.20039742535769353	0.2438850327853081	0.29866960572927725	0.36498235626306696	0.4450733726138209	0.5441322379670752	0.6665618505266955	0.8168807145332804	0.9960869894259388	1.1517152721439416
NS.1223.004.NEBNext_dual_i7_E4---NEBNext_dual_i5_E4.04_09_ACC_R2 - illumina_universal_adapter	0.003978539459272783	0.004020834350760445	0.004652438063642871	0.006764362978593484	0.008489994551290113	0.00966861219407964	0.010796475967083972	0.011859487573140556	0.012691287105731251	0.014543803352890867	0.016337106751967756	0.01797814854168906	0.0192512247754677	0.020427022758824714	0.021298297523470563	0.02210472012116866	0.022884355954257904	0.02357799217465557	0.02424202197101187	0.02502024797438486	0.02590280137676075	0.026810731714029236	0.027720071881013983	0.028798591613949376	0.030043471253402905	0.031753594699220726	0.03373017596141081	0.03577724870941368	0.03833890930384977	0.04165200913705	0.04581946577830101	0.051083769938798734	0.05727151256344375	0.06472246261385362	0.07393288015015025	0.08625197221079006	0.10169383709293564	0.1205672275044469	0.1436094843869254	0.17236437127967086	0.20781312966519702	0.2528106647189211	0.3095224748850115	0.37811914955913495	0.4609917599400608	0.563036644632344	0.6893898132923031	0.8446571796029445	1.0297593623689831	1.19034460636934
NS.1223.004.NEBNext_dual_i7_E5---NEBNext_dual_i5_E5.19_26_vHIP_R1 - illumina_universal_adapter	0.009896875912607243	0.009945029000905561	0.01040106707243669	0.011426444599730285	0.012369678623456162	0.013091974947930933	0.013805773668588352	0.014443093954889621	0.0148906344226034	0.016047724809065925	0.01700653777312361	0.01792852778730611	0.018735800149954383	0.01938445057467878	0.019919799615171846	0.02040274676545792	0.020812048015993623	0.021242593276072703	0.02167313853615178	0.022263722001457622	0.023123396254312888	0.024076544149159006	0.025080677666909225	0.026317079022333684	0.027908963470783962	0.03001636921748682	0.032344712663440786	0.03503562053893503	0.03819672915898932	0.04247527268102516	0.04769138515757532	0.05397111437859714	0.0613909387784468	0.07048195859570866	0.08196505388755461	0.09577932515996031	0.11309744173972008	0.13402279113994506	0.15903548797631548	0.18990161757553733	0.22893111190862697	0.2767527936580683	0.3354457432245064	0.4068128688845224	0.4918257300079	0.5950631187848879	0.72275661134821	0.8776254409194181	1.060939999269206	1.217508349603884
