NS.1223.004.NEBNext_dual_i7_B3---NEBNext_dual_i5_B3.07_26_dHIP_R1	263.0	198.0	123.0	107.0	103.5	110.5	116.0	120.0	149.5	183.5	219.0	275.5	359.0	496.0	681.0	968.5	1419.5	2130.5	3377.5	4877.0	7522.0	11691.5	17103.0	25095.5	36450.5	51422.0	71489.5	97206.0	126457.0	163375.0	208165.5	257173.0	313637.0	383319.0	457591.0	530746.0	621057.5	718107.0	800104.0	879394.0	967089.5	1049093.5	1126359.0	1225379.5	1345622.0	1472000.0	1593397.0	1713366.0	1849446.0	1969870.0	2068212.5	2175229.5	2275024.5	2349948.5	2385211.5	2389599.0	2363686.5	2284954.5	2165158.5	2017658.5	1842363.0	1639109.5	1422468.0	1208860.0	1004859.0	822147.5	666516.0	540156.0	439990.0	363529.0	304245.5	252316.5	216196.0	191910.5	168282.5	146286.0	127807.5	112121.5	97887.5	85185.0	73821.0	64048.5	54222.0	43656.0	33945.5	24976.5	17973.5	12702.5	8543.0	5634.5	3528.5	2039.5	985.5	550.0	377.0	269.0	191.0	122.5	104.5	60.5	9.5
NS.1223.004.NEBNext_dual_i7_B3---NEBNext_dual_i5_B3.07_26_dHIP_R2	452.0	407.0	390.5	464.0	516.0	574.5	682.5	753.0	809.0	877.5	951.5	1049.5	1171.0	1341.5	1544.0	1853.5	2410.0	3205.5	4149.5	5665.0	8532.0	12862.5	18474.5	26573.5	38001.5	52681.0	72676.5	101302.0	130596.0	168643.5	217140.5	267155.5	323433.0	386966.0	450240.0	530472.5	621796.0	705707.0	777108.5	855827.0	952963.0	1034850.5	1120603.0	1214257.0	1315774.0	1448869.0	1570874.5	1673064.5	1789946.0	1905884.0	2014840.5	2123943.0	2215124.5	2284277.5	2321033.5	2318251.5	2285734.0	2216357.0	2117602.5	1974582.5	1793523.0	1603132.5	1404226.5	1197505.5	1005027.5	838470.5	696468.5	580459.0	486288.0	409066.5	350914.5	308034.0	276884.5	254676.0	230032.0	205834.0	185779.0	168323.5	149772.0	133191.5	116201.0	97804.0	82097.0	68119.5	54675.0	42161.5	32026.5	23640.0	16880.5	11162.5	7015.0	4705.5	3185.5	2576.5	2371.0	2187.5	2182.0	2390.5	2818.5	4185.0	16068.0
NS.1223.004.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.23_38_ACC_R1	187.0	143.0	98.0	95.0	87.5	95.5	99.5	105.5	122.0	149.0	187.5	216.5	281.0	395.0	552.0	771.5	1137.0	1749.0	2764.0	4017.5	6252.5	9735.0	14182.5	20785.5	29984.5	42294.5	58475.0	79294.5	102572.0	131864.5	168010.0	206731.5	251908.5	308757.5	366619.5	423172.5	495270.0	570868.5	631731.0	690149.5	755487.5	812230.5	862894.5	932751.0	1020055.0	1108387.5	1189058.5	1270831.0	1363698.0	1445252.5	1513441.0	1580965.5	1639740.0	1685108.0	1708136.0	1710285.0	1686094.0	1624964.5	1533260.5	1419279.5	1286688.0	1137115.0	981931.5	829808.5	683986.5	554653.5	447858.0	362079.0	295133.5	242944.5	200944.5	166002.0	142209.0	125670.5	109901.0	95980.0	83744.5	72576.0	62909.0	55130.5	48575.5	42717.5	36084.5	29053.5	22864.5	16849.5	11973.0	8263.0	5325.0	3523.0	2217.0	1172.0	540.5	314.0	227.0	172.0	108.5	69.0	63.5	42.0	6.5
NS.1223.004.NEBNext_dual_i7_B4---NEBNext_dual_i5_B4.23_38_ACC_R2	315.0	283.0	246.5	260.0	306.5	356.0	401.0	462.5	513.0	566.5	614.5	674.5	771.0	898.5	1072.5	1310.5	1689.5	2345.5	3227.5	4387.0	6679.5	10587.5	15368.5	21744.0	30997.5	43022.0	58994.0	81423.5	104043.0	133420.5	172832.0	213978.0	258449.5	309418.5	359970.5	423083.5	493614.5	559972.0	615170.0	673672.0	747493.5	803332.0	861333.0	925092.5	992449.0	1087101.0	1172183.5	1238997.5	1318216.5	1397395.5	1471374.5	1542623.5	1601043.5	1645354.0	1666707.0	1661343.0	1632120.5	1577785.5	1504249.5	1395164.5	1256098.5	1112944.0	971967.0	826077.0	687047.0	568587.0	469658.5	391908.0	330433.0	278477.5	236818.0	207110.5	185603.0	169074.0	152123.0	137180.0	124329.5	112344.0	100913.5	89880.0	78178.0	66064.5	54990.0	44928.0	36435.0	28658.5	21402.0	15381.5	10598.0	6713.0	4189.0	2796.5	1918.5	1550.5	1409.5	1299.5	1205.0	1284.0	1479.5	1922.5	6499.0
NS.1223.004.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.08_31_vHIP_R1	188.0	135.0	73.5	64.0	59.0	65.0	79.0	80.0	81.0	98.0	120.0	137.5	171.0	245.0	348.5	515.5	804.5	1204.5	1822.5	2723.5	4466.5	7147.5	10570.5	15597.0	22639.0	31802.0	44708.0	61817.0	80105.0	103543.5	133263.0	165072.5	201484.5	247725.5	296287.5	344764.0	405566.0	469418.5	524158.5	578112.0	637537.5	690228.5	741127.0	809824.0	890997.5	977246.5	1058754.5	1136225.0	1223538.5	1301245.0	1365012.5	1434910.5	1502754.0	1554077.0	1580414.0	1585391.0	1566952.5	1511439.0	1429858.5	1330582.5	1211787.5	1075369.0	931550.5	790168.0	656601.0	535528.5	433373.0	353673.5	288969.0	239896.0	201341.0	167059.0	143440.0	127884.5	112112.5	97999.5	86067.5	75490.0	65866.0	57478.5	50401.5	43677.0	36267.0	28815.5	22480.5	16336.5	11502.5	7873.0	5058.0	3211.5	1962.0	1024.5	484.5	306.5	211.0	160.0	100.5	56.0	44.5	27.0	4.5
NS.1223.004.NEBNext_dual_i7_B5---NEBNext_dual_i5_B5.08_31_vHIP_R2	200.0	170.0	136.0	135.5	145.5	176.5	212.0	222.0	238.5	262.5	302.5	348.0	375.5	469.5	589.0	765.0	1043.5	1429.0	1976.0	2922.0	4608.0	7219.5	10706.5	15558.0	22647.5	31971.0	44513.5	62228.5	80464.5	104102.5	135398.5	168082.0	204566.5	247247.5	289753.0	342767.5	401692.0	458356.5	507327.0	559661.0	624476.5	679422.5	737421.0	798965.5	866521.0	955807.0	1037975.5	1106009.0	1182480.0	1258687.5	1329915.5	1400668.5	1462849.5	1512924.5	1537594.0	1536493.5	1517678.5	1466410.5	1395118.0	1302307.0	1184720.5	1058872.5	928477.0	792175.0	662604.0	552420.5	459702.0	384415.5	323837.0	273808.0	236434.0	208333.5	187075.5	172279.5	156715.5	141388.5	127887.5	115310.5	102532.0	91978.0	80540.5	67344.5	55875.0	45612.5	36409.0	27983.5	20875.0	15001.5	10356.0	6438.0	3731.0	2354.0	1594.5	1221.0	1060.5	993.0	887.0	878.5	986.0	1151.0	2348.0
NS.1223.004.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.24_32_dHIP_R1	467.0	374.0	255.5	212.5	189.0	176.5	169.0	188.0	218.0	235.0	270.0	341.0	448.0	600.5	814.0	1152.0	1739.5	2571.0	3757.0	5557.5	8556.0	12893.0	18600.5	27170.5	38469.0	52595.0	71601.5	96586.0	123424.0	155484.5	195849.5	238936.0	287549.0	348562.0	410972.5	470088.0	544200.5	623031.5	690272.0	752902.0	821657.5	884603.5	939375.5	1012012.0	1102601.5	1195317.0	1282125.0	1366595.0	1460621.0	1543775.0	1607129.0	1669493.0	1729826.5	1776730.0	1796147.0	1785700.5	1750875.0	1683363.5	1585624.0	1468994.0	1333999.5	1182944.5	1025390.0	869656.0	723347.0	594849.0	484093.0	393830.5	319984.5	263588.0	220342.0	181541.5	154240.0	135857.0	118975.5	103792.0	90234.5	77814.0	66871.0	57842.5	49867.5	42836.0	35713.0	28279.0	21639.0	15676.5	11077.0	7513.5	4916.5	3187.0	1913.5	1033.0	469.0	281.0	201.0	148.0	100.0	57.0	48.0	32.0	10.0
NS.1223.004.NEBNext_dual_i7_B6---NEBNext_dual_i5_B6.24_32_dHIP_R2	969.0	730.5	446.0	397.0	414.0	452.5	493.5	523.5	579.5	649.0	707.5	790.5	910.0	1075.5	1313.5	1681.0	2256.5	3115.5	4230.5	5938.0	8852.0	13208.0	19068.5	27357.5	38366.0	52672.5	71795.0	98040.0	124220.5	156437.5	199847.5	246301.0	295175.0	349696.5	404204.5	471084.0	545134.5	615048.5	675730.5	740001.0	818386.0	879690.0	940993.5	1007673.0	1079270.5	1179088.0	1271506.5	1339696.5	1417245.0	1495410.5	1563152.0	1628573.5	1687083.0	1731524.5	1745754.0	1732128.0	1699356.5	1635275.0	1545023.5	1432330.5	1301696.0	1161293.5	1015685.0	867117.5	727443.5	607167.5	504724.5	421139.5	354224.5	298510.5	255249.0	222712.0	198521.5	180861.5	163146.0	146331.5	131311.0	117970.0	104134.5	92008.0	80007.0	67109.5	55707.0	45416.0	36080.5	27403.5	20108.5	14272.0	9843.5	6333.5	3949.0	2672.0	1903.0	1565.5	1434.5	1391.5	1413.5	1552.0	1807.5	2495.0	6612.0
NS.1223.004.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.07_09_ACC_R1	241.0	180.0	108.0	91.5	97.0	98.5	96.5	119.0	125.5	153.5	211.0	250.0	332.5	451.5	614.5	863.5	1272.0	1929.0	2928.0	4327.5	6737.0	10439.5	15193.0	22031.5	31741.0	44685.0	62529.0	85527.0	110906.0	143216.5	183397.5	226376.0	276866.5	340007.5	404278.0	466868.5	546743.0	631759.0	701534.0	768652.5	845651.5	913474.0	974126.0	1055713.5	1155866.0	1260439.5	1358564.5	1456722.5	1564855.5	1662901.5	1747463.0	1830940.5	1906942.0	1967161.5	1998444.5	2007876.5	1987257.0	1914307.5	1807443.0	1679385.0	1525652.5	1352860.5	1174226.0	996356.5	824455.0	669392.5	540624.0	439567.5	359945.0	297769.5	247787.0	205145.5	174549.0	153140.0	133378.0	116147.5	100845.5	87188.5	75927.5	66446.0	58542.5	51561.0	44147.5	36267.5	28974.0	21643.5	15525.5	10894.0	7364.0	5011.0	3271.0	1957.0	979.0	550.0	351.5	246.5	184.5	120.5	78.5	40.0	6.0
NS.1223.004.NEBNext_dual_i7_B7---NEBNext_dual_i5_B7.07_09_ACC_R2	366.0	314.0	264.0	299.0	344.5	392.5	443.5	481.0	537.5	617.0	671.0	703.5	796.5	946.5	1111.5	1365.0	1811.5	2508.5	3325.5	4537.5	7004.0	10981.0	15752.0	22528.0	32383.0	45179.5	62469.0	86718.5	111711.5	144537.5	188293.0	234353.5	283916.5	340641.5	396689.5	466472.0	546043.5	621358.0	684563.5	753086.5	836450.0	904137.5	976140.5	1051155.5	1130021.5	1239036.5	1341020.5	1422471.5	1517561.0	1613907.5	1703547.5	1791130.5	1865336.0	1921828.0	1949181.5	1948147.0	1922623.5	1862954.5	1772071.5	1645174.5	1488840.0	1323844.5	1161876.5	991333.5	825166.5	683702.5	565687.0	473656.0	399085.0	333942.5	283908.0	248086.5	221927.0	201906.5	181300.5	163244.0	147056.0	132315.5	119117.0	106801.0	93305.5	78537.5	65158.0	54078.5	44998.5	35863.5	27192.5	19761.0	13734.0	9011.5	5837.0	3955.5	2669.0	2036.0	1700.5	1534.5	1455.0	1519.5	1720.0	2225.5	5256.0
NS.1223.004.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.05_13_vHIP_R1	334.0	249.5	146.0	111.5	117.0	134.0	139.0	156.0	178.0	209.5	247.0	315.0	419.5	569.5	806.5	1125.5	1639.0	2497.5	3826.0	5563.5	8552.0	13091.5	18801.5	27443.0	39442.5	55276.5	77410.0	105992.5	137660.5	178210.0	227918.0	281961.5	345319.5	423201.0	504353.0	585649.0	687965.0	796074.5	890275.0	983988.5	1085029.5	1175373.5	1262063.0	1377020.5	1509479.5	1647675.0	1782549.0	1915863.0	2064183.0	2196372.5	2305455.0	2415279.5	2518538.5	2600350.0	2636467.5	2634142.5	2597272.0	2504530.5	2366714.0	2196450.5	1995588.5	1765610.5	1523730.0	1290845.0	1071285.0	873999.5	706912.0	572841.0	465944.5	383977.0	321504.0	266564.5	228434.0	202650.0	177066.0	154844.0	136025.0	118327.0	102461.0	89356.5	77924.0	67671.5	56623.0	45420.0	35568.5	26208.5	18972.5	13215.5	8818.0	5867.0	3758.5	2093.0	945.5	530.0	362.5	276.0	186.5	100.5	68.5	45.5	10.5
NS.1223.004.NEBNext_dual_i7_B8---NEBNext_dual_i5_B8.05_13_vHIP_R2	574.0	506.0	475.5	536.5	606.0	672.5	782.5	903.5	934.0	1006.0	1091.0	1189.5	1363.5	1543.0	1794.0	2190.5	2720.0	3565.0	4622.0	6311.5	9521.0	14388.0	20772.5	29333.0	41362.5	57958.5	80046.5	110758.0	143105.0	183949.0	237398.0	294038.0	357689.0	429991.5	501120.5	590785.5	693449.5	791224.5	876378.0	968163.5	1079401.5	1170649.5	1263979.0	1369339.0	1481322.5	1626133.0	1761096.0	1872092.5	2000559.5	2128383.0	2245376.0	2359727.5	2458647.5	2529467.5	2556425.5	2548475.5	2515100.5	2433062.5	2309171.5	2138039.5	1931034.5	1718876.0	1504679.0	1280812.5	1067759.0	888897.0	737017.0	614002.5	516366.5	434609.5	372381.5	326433.5	292616.0	268427.5	243764.0	219508.5	196888.0	176658.5	156814.5	139054.0	121542.5	102703.5	85494.0	69814.0	55790.0	43428.5	32827.5	23848.0	16788.0	11007.5	6938.0	4779.0	3385.0	2702.0	2429.0	2238.0	2152.0	2128.5	2185.5	2730.5	9872.0
NS.1223.004.NEBNext_dual_i7_B9---NEBNext_dual_i5_B9.01_09_dHIP_R1	282.0	205.0	123.0	107.0	95.5	109.5	121.5	130.0	140.5	158.5	214.0	278.5	361.0	467.0	619.5	899.5	1380.0	2091.0	3174.5	4685.0	7402.5	11576.0	16932.5	24835.0	36012.0	50795.5	70689.5	96528.0	125048.5	160325.0	204362.0	253329.5	309170.0	377868.5	450201.5	521350.5	610702.5	705920.5	787291.5	867559.0	955849.0	1037208.0	1114171.0	1213697.0	1333202.5	1456457.0	1574621.0	1691237.5	1820194.5	1933856.0	2025678.5	2123505.0	2213953.5	2283729.5	2316291.5	2314737.0	2283003.0	2200972.0	2079414.5	1933913.0	1761746.0	1564364.0	1359034.5	1154701.5	959861.5	787848.0	641831.5	521666.5	423952.0	349986.5	292814.0	241805.0	206590.5	182944.0	160488.5	140136.5	122577.0	107010.5	92704.0	80604.0	70085.5	60996.5	50879.0	40313.0	31100.0	22763.5	16332.0	11298.5	7402.5	4799.0	2922.0	1602.5	777.5	466.0	298.5	218.0	158.0	105.5	70.0	32.0	7.5
NS.1223.004.NEBNext_dual_i7_B9---NEBNext_dual_i5_B9.01_09_dHIP_R2	406.0	339.5	276.0	301.5	337.0	386.5	472.0	553.5	610.0	667.0	720.5	804.5	920.5	1092.0	1351.5	1680.5	2206.0	2920.5	3931.5	5542.5	8305.0	12626.5	18584.5	26881.5	37906.5	52628.5	72838.0	100192.0	128509.5	165217.0	212844.0	262632.5	317747.0	382059.0	445849.5	523727.0	612120.5	696567.5	769883.5	849623.5	946350.0	1026143.0	1111053.0	1204522.5	1304220.0	1435615.0	1557024.5	1653505.0	1764129.5	1874554.0	1973693.0	2071881.0	2157696.0	2222722.0	2252901.5	2245978.5	2212297.5	2137488.0	2031111.5	1891332.0	1717805.0	1533110.5	1343602.5	1147735.5	962068.0	802342.5	667300.5	556515.0	467289.5	393970.0	337217.5	295104.5	263345.0	240546.0	218669.0	196652.0	176778.5	159058.5	141146.0	125949.0	109701.5	91646.5	76126.5	62640.5	50184.0	38482.0	28915.5	20954.5	14645.5	9416.5	5762.5	3933.0	2782.5	2233.5	1982.0	1830.5	1738.0	1798.5	1985.5	2451.0	7056.5
NS.1223.004.NEBNext_dual_i7_C1---NEBNext_dual_i5_C1.16_38_dHIP_R1	261.0	210.5	130.5	114.5	119.0	106.5	114.0	121.5	144.5	177.5	206.0	247.5	318.5	392.0	532.0	794.5	1167.0	1782.5	2769.5	4168.5	6595.0	10266.0	14993.5	21871.0	31217.5	43424.5	59702.0	80295.0	103169.5	130885.5	164405.0	201186.0	242640.0	293471.0	346603.0	397444.5	459370.5	525755.0	582047.5	633621.5	689751.5	740693.5	787796.5	849615.5	923804.5	1000684.5	1073992.0	1144360.5	1219679.5	1285408.0	1335004.5	1385020.5	1433987.5	1470571.0	1484883.0	1477620.0	1447655.5	1387855.5	1305933.5	1210184.5	1097794.0	971694.5	842205.0	712787.0	590507.5	483021.5	392707.0	318911.5	258007.5	211972.5	176548.0	145618.5	124226.5	109138.0	94766.0	82436.5	71680.0	62097.5	53435.5	46492.0	40458.0	34999.0	29378.0	23390.5	18044.0	13091.5	9169.5	6313.0	4263.0	2769.5	1638.0	873.0	423.0	257.0	158.5	116.5	89.5	56.5	46.5	26.5	4.0
NS.1223.004.NEBNext_dual_i7_C1---NEBNext_dual_i5_C1.16_38_dHIP_R2	368.0	287.5	192.0	183.0	191.0	205.5	222.0	248.0	281.5	297.0	361.5	434.5	500.0	621.5	804.5	1098.0	1537.0	2207.5	3136.0	4563.5	7045.0	10853.0	15885.5	22853.0	32152.5	44106.0	60724.5	83103.0	105234.5	132722.0	169022.5	207890.5	249117.0	295978.5	343161.5	399186.5	460589.0	518330.5	568091.0	619024.5	681298.5	733989.5	787763.5	844610.5	905415.0	988020.0	1062279.5	1119649.5	1183242.5	1246135.5	1302965.0	1354781.5	1398513.5	1432583.0	1443840.0	1434211.0	1405360.0	1347002.5	1273229.0	1180474.0	1070261.5	952713.0	832751.5	710519.5	593913.5	495814.0	412451.5	342753.0	287713.5	242445.0	207607.0	181128.0	160743.0	145844.5	131119.5	117601.0	106024.5	95162.5	83942.5	74184.5	64462.0	54638.5	45970.0	37756.0	29823.0	22691.0	16900.5	11989.0	8225.0	5403.5	3424.5	2189.0	1412.0	1100.5	957.0	847.5	777.0	766.5	867.5	1133.0	2726.5
NS.1223.004.NEBNext_dual_i7_C2---NEBNext_dual_i5_C2.03_13_ACC_R1	247.0	190.5	119.5	106.0	92.5	89.0	100.5	104.0	113.0	139.0	156.0	185.5	255.5	340.5	469.0	670.5	986.0	1493.0	2295.0	3388.5	5368.0	8409.0	12163.5	17482.5	25200.0	35408.5	48921.5	66497.0	85312.0	109281.5	138940.5	170741.0	207095.0	252262.0	298532.5	342379.0	397749.5	456510.5	503628.0	548122.0	598665.0	643349.5	681448.5	731524.0	796367.0	862303.5	920748.5	979377.0	1045559.5	1104036.0	1149333.0	1193878.5	1235577.5	1266532.0	1279701.0	1275501.5	1252950.0	1203435.5	1131043.5	1044798.5	944008.0	831653.5	718402.0	606673.0	499249.0	404269.0	326434.5	264850.5	215573.5	177245.0	146860.0	120961.5	103202.0	90812.0	79064.0	69361.5	61001.5	53035.5	46327.0	40391.0	35458.5	31424.5	26536.5	21517.5	17092.0	12662.0	8971.0	6186.5	4051.0	2744.0	1752.5	959.5	450.0	268.5	177.5	122.5	76.5	49.0	47.5	32.5	6.0
NS.1223.004.NEBNext_dual_i7_C2---NEBNext_dual_i5_C2.03_13_ACC_R2	356.0	250.0	147.5	160.5	179.0	183.5	204.5	221.5	228.0	260.5	282.0	339.5	406.0	497.5	636.5	833.5	1150.0	1676.0	2371.5	3412.5	5320.0	8521.0	12554.5	18087.5	25807.5	35718.0	49159.0	67770.0	86561.0	111083.0	143032.0	176121.0	213280.0	254828.0	294744.5	343195.0	397650.5	449867.0	492817.0	538461.0	594458.0	637386.0	682449.5	729995.0	779777.5	850104.0	912032.5	960356.0	1015589.5	1071089.5	1123034.0	1169053.0	1207808.0	1236667.0	1247368.0	1240493.5	1216209.0	1170557.5	1109210.5	1023841.5	918718.5	813061.5	711184.0	604013.5	499267.5	411760.5	340323.0	284046.0	239120.0	200894.5	171280.0	149314.0	133505.5	121672.5	109165.0	98709.0	89765.5	80401.5	72215.0	64863.5	56386.5	47344.5	39224.5	32445.0	26467.0	20838.0	15719.5	11216.0	7765.0	5059.0	3095.0	1939.5	1315.5	1001.0	869.0	804.0	777.0	804.5	881.5	1034.5	2065.0
NS.1223.004.NEBNext_dual_i7_C3---NEBNext_dual_i5_C3.07_26_vHIP_R1	264.0	197.5	123.0	110.5	112.0	105.0	107.5	132.5	152.0	178.0	213.5	254.0	321.5	443.5	611.5	879.5	1295.0	1954.0	2991.5	4330.0	6850.5	10698.5	15641.5	22854.0	33097.0	46520.0	64245.5	87816.0	114238.5	146556.0	186372.5	230664.0	280907.0	343457.5	409310.0	473172.5	553136.5	639000.5	713758.5	783862.0	860404.5	930256.0	994421.5	1081670.5	1186878.5	1296279.0	1401132.5	1504672.5	1621666.5	1724421.5	1805438.0	1893312.5	1977260.0	2041270.0	2072628.0	2071714.5	2043765.5	1971911.0	1863999.0	1734240.5	1581235.0	1404909.0	1217744.5	1034927.5	861747.0	704524.0	571625.5	465369.5	379255.5	313208.0	262196.0	217862.5	186700.0	165325.5	145176.5	127113.5	111594.5	97716.5	84977.0	74299.0	64560.0	55557.0	46758.5	37647.0	29461.5	21733.5	15514.5	11056.5	7487.5	4899.5	3032.5	1733.0	815.5	459.0	312.5	227.0	156.5	92.0	60.0	35.5	10.0
NS.1223.004.NEBNext_dual_i7_C3---NEBNext_dual_i5_C3.07_26_vHIP_R2	454.0	374.5	294.5	315.0	366.0	420.5	468.5	524.5	603.0	677.0	730.0	793.0	917.0	1064.0	1216.5	1486.0	1870.0	2533.0	3438.5	4733.5	7251.0	11255.0	16283.5	23346.5	33289.0	46417.0	64176.5	89933.5	115966.0	148296.5	191606.5	236888.0	287051.0	344176.5	400295.5	472061.0	553376.0	629616.0	694237.0	762894.5	848166.5	918461.5	991859.0	1072455.0	1158582.5	1275886.5	1384564.5	1470226.0	1568274.0	1665709.5	1757979.0	1849927.0	1928075.5	1988919.0	2018326.5	2013024.5	1984100.5	1918087.0	1825658.5	1700216.5	1543979.5	1378628.0	1207112.0	1030025.0	862593.0	720335.5	598151.0	498057.5	418459.5	353229.0	304083.5	267067.5	239493.0	220042.0	199809.0	179709.0	161432.5	145694.0	129881.5	115571.5	100785.0	84652.5	70734.0	58639.0	47215.0	36620.5	27783.0	20367.0	14548.5	9356.5	5800.5	3901.5	2576.5	1986.0	1709.5	1488.0	1305.0	1266.0	1343.5	1538.0	3587.0
NS.1223.004.NEBNext_dual_i7_C4---NEBNext_dual_i5_C4.23_38_dHIP_R1	203.0	156.5	98.5	74.5	60.5	61.5	71.0	89.5	98.5	112.0	139.5	163.5	218.5	312.5	417.5	574.5	850.5	1303.5	2007.0	3102.0	5021.5	7670.0	11235.0	16630.5	24127.5	33596.0	46103.0	62779.0	81110.5	103549.5	131047.0	160175.5	194475.5	236339.5	278950.0	322610.0	375586.5	430360.0	478336.0	525083.0	575871.0	622090.5	665711.5	721687.5	788334.0	857140.0	923670.5	988813.0	1059257.0	1120531.5	1167558.0	1215964.5	1261895.5	1297594.0	1311783.0	1306434.0	1281865.0	1230767.5	1160517.5	1077141.5	980257.0	869974.5	754314.5	638913.5	531196.0	437857.5	357508.5	291237.0	237168.5	194529.0	162030.5	134472.5	114817.0	100586.5	87657.5	76771.5	66720.5	57734.5	49944.0	43277.0	37667.0	32847.5	27568.5	21730.0	16697.5	12156.0	8470.0	5740.0	3640.0	2312.0	1406.0	784.0	368.5	188.0	125.5	99.5	63.5	37.0	31.5	16.5	2.0
NS.1223.004.NEBNext_dual_i7_C4---NEBNext_dual_i5_C4.23_38_dHIP_R2	415.0	306.0	212.0	238.0	261.5	292.5	333.5	386.5	446.5	487.5	510.0	569.5	639.0	727.0	876.0	1061.5	1407.0	1957.5	2659.5	3704.5	5569.0	8352.0	12220.5	17733.0	25249.5	34700.5	47235.5	64955.5	83093.0	105266.0	134603.5	165984.0	199832.5	238413.0	276683.5	323799.5	375559.5	424571.5	468143.5	514353.0	569267.5	615218.0	663582.0	716361.5	770689.5	842347.0	911868.5	965952.0	1026535.5	1085512.5	1136088.0	1186049.0	1229957.0	1262325.0	1275415.0	1269090.0	1245465.0	1197135.5	1132446.0	1052186.0	956561.0	853285.0	745817.5	637122.5	534212.5	446696.0	372597.5	311474.5	262277.5	220375.5	188946.5	165603.5	147089.0	133723.5	121190.0	108634.0	97382.0	87529.0	77487.5	68572.5	59731.5	50680.0	42153.0	34278.5	27237.5	20636.0	15337.0	11015.5	7697.5	4997.5	3151.0	2146.5	1557.5	1320.5	1236.5	1137.0	1125.5	1204.5	1275.0	1408.5	3053.0
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R1	228.0	169.0	99.0	91.0	106.0	103.5	103.0	115.0	117.5	136.5	179.0	215.0	263.0	378.5	563.0	794.5	1153.5	1764.5	2594.5	3687.5	5730.0	8922.0	12930.5	18335.0	26445.0	37786.5	52511.5	70998.5	91965.0	118236.5	150530.0	185972.5	227082.5	280001.5	334135.0	384864.5	450756.0	521255.0	577288.5	631560.5	691047.5	741130.5	787879.0	852139.0	932817.5	1014631.0	1089347.5	1164897.5	1250775.5	1328010.0	1390441.0	1454888.5	1513954.0	1558237.0	1582783.0	1587482.5	1566871.0	1511828.5	1427302.5	1322204.5	1198019.5	1058819.0	917769.0	777402.0	641929.0	522321.5	422507.5	342318.0	278887.5	229499.5	190069.5	157087.5	134461.0	118686.0	103605.5	90440.5	78876.5	68460.0	59251.5	51314.0	45187.5	39621.0	33271.0	26740.0	20671.5	14741.5	9974.0	6494.0	3845.0	2290.0	1351.0	706.0	338.0	200.0	138.5	107.0	70.5	43.5	34.0	16.5	3.0
NS.1223.004.NEBNext_dual_i7_C5---NEBNext_dual_i5_C5.19_26_ACC_R2	339.0	293.0	246.0	266.5	292.5	328.0	364.5	418.5	472.5	504.0	561.5	605.5	648.0	793.5	977.5	1175.0	1542.5	2074.0	2747.5	3762.0	5821.0	9199.5	13250.5	19000.5	26985.0	37418.0	52139.5	72224.5	92352.5	119001.0	155129.5	193161.5	233704.0	280925.0	327912.0	386271.5	453319.5	515617.5	566274.0	621979.0	691671.5	743929.0	796334.5	851713.0	911386.0	998790.0	1077925.0	1139570.5	1212427.0	1286590.5	1355647.0	1421540.5	1476504.0	1519915.5	1542222.5	1539703.5	1515011.0	1465590.0	1395179.5	1294645.0	1168389.0	1035584.0	905961.0	771742.5	641741.5	530166.5	438164.5	366635.0	310146.5	259766.0	220083.5	192773.5	172262.5	156904.5	141404.0	127581.5	115527.5	103896.0	93048.5	83091.0	72335.5	60341.5	49256.0	40040.5	31933.0	24143.5	17580.5	12242.5	8006.5	4973.0	3012.5	2078.5	1564.5	1257.5	1133.0	1109.5	1116.0	1194.5	1428.0	1962.5	4834.0
NS.1223.004.NEBNext_dual_i7_C6---NEBNext_dual_i5_C6.24_32_vHIP_R1	143.0	110.5	63.5	54.5	62.0	65.5	64.5	59.5	60.0	67.5	91.5	121.0	155.5	213.0	293.0	412.5	596.0	855.5	1289.0	1940.5	3084.0	4889.0	7180.5	10547.0	15283.5	21655.5	30696.0	42602.5	55990.5	73038.0	94681.5	118349.5	147018.5	183342.0	220437.0	257441.5	304013.0	355146.5	400402.0	442815.5	490452.5	533784.5	573470.5	627825.5	693034.5	760667.5	827261.5	894483.0	968217.0	1036707.0	1094883.0	1151178.5	1205857.5	1250409.0	1274433.0	1279964.0	1267604.5	1227359.5	1165671.0	1086304.0	990372.5	880794.5	760293.0	643788.5	536243.0	438069.0	354637.5	288702.0	235436.0	194562.5	163263.5	135782.5	116634.0	103560.5	90540.0	79281.5	69722.5	60885.5	52692.0	45653.0	39405.0	33795.0	28075.0	22502.0	17351.0	12255.5	8440.5	5747.0	3710.0	2318.5	1393.5	769.5	361.5	199.0	144.0	99.5	72.5	49.0	36.0	20.0	4.5
