NS.1223.004.NEBNext_dual_i7_C8---NEBNext_dual_i5_C8.06_38_ACC_R2 - Second read: Adapter 2	1.6399856531562949	1.5528432220334754	2.9310633585464143	7.713520090781072	25.86240839986875	103.59877488514547	338.005249343832	1352.7272727272727	4737.8873239436625	17765.555555555555	72790.0	284590.0	22838.0	22049.0	24170.0	13851.0	19517.0	12984.0	11455.0	11808.0	10792.0	10284.0	9660.0	8077.0	6969.0	7066.0	5357.0	5782.0	3840.0	4058.0	3575.0	3346.0	3347.0	2661.0	3394.0	1696.0	1853.0	3061.0	458.0	2011.0	744.0	2015.0	1186.0	623.0	1551.0	247.0	957.0	161.0	291.0	124.0	433.0	601.0	133.0	375.0	542.0	173.0	152.0	447.0	139.0	79.0	509.0	334.0	85.0	153.0	85.0	60.0	81.0	129.0	49.0	44.0	78.0	74.0	66.0	45.0	57.0	75.0	88.0	88.0	92.0	97.0	127.0	126.0	153.0	150.0	171.0	232.0	191.0	174.0	274.0	397.0	216.0	291.0	275.0	359.0	489.0	551.0	200.0	47.0	1361.0
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R2 - First read: Adapter 1	1.3374388365393977	1.4925546624658874	3.0035287872005996	8.438167938931297	28.731471714872594	112.29624694648012	412.0781527531084	1498.4341637010675	5662.857142857143	20112.222222222223	81947.5	308330.0	27936.0	25633.0	24177.0	21683.0	17978.0	16906.0	15586.0	13447.0	12726.0	11934.0	10627.0	9177.0	8805.0	7804.0	7066.0	6297.0	5253.0	5029.0	4467.0	4140.0	3594.0	3383.0	2837.0	2878.0	2365.0	2130.0	1848.0	1840.0	1539.0	1417.0	2013.0	316.0	1045.0	2099.0	544.0	267.0	1300.0	435.0	221.0	744.0	862.0	191.0	126.0	126.0	470.0	46.0	83.0	490.0	53.0	38.0	150.0	278.0	39.0	168.0	131.0	98.0	17.0	35.0	58.0	64.0	61.0	90.0	98.0	85.0	83.0	94.0	94.0	99.0	139.0	158.0	157.0	176.0	178.0	199.0	201.0	199.0	256.0	375.0	213.0	246.0	322.0	367.0	488.0	523.0	205.0	304.0	11116.0
NS.1223.004.NEBNext_dual_i7_C9---NEBNext_dual_i5_C9.01_09_vHIP_R2 - Second read: Adapter 2	1.6632340889341601	1.6336716973079506	3.2514113413902104	8.789312977099236	29.87842114028757	121.49233844103931	376.7051509769094	1572.8469750889678	5481.571428571428	20470.555555555555	83415.0	332690.0	25608.0	25425.0	27423.0	16842.0	21724.0	15573.0	14077.0	13698.0	12570.0	11654.0	11401.0	8841.0	8850.0	8001.0	6540.0	6536.0	5098.0	4949.0	4527.0	3905.0	4127.0	3986.0	2480.0	2884.0	2230.0	1645.0	1838.0	2434.0	1031.0	2316.0	1336.0	662.0	1879.0	633.0	750.0	463.0	357.0	233.0	535.0	620.0	235.0	416.0	504.0	212.0	224.0	464.0	219.0	152.0	468.0	315.0	180.0	234.0	214.0	118.0	123.0	101.0	75.0	48.0	49.0	42.0	51.0	78.0	36.0	35.0	45.0	68.0	77.0	91.0	128.0	139.0	129.0	160.0	171.0	186.0	202.0	199.0	240.0	376.0	227.0	241.0	322.0	345.0	462.0	517.0	200.0	76.0	1826.0
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2 - First read: Adapter 1	1.3488404653060697	1.459231104796826	2.8875277805615656	7.996368609696283	27.06989247311828	103.81060177325033	389.7811320754717	1409.2145015105739	5325.421686746988	19177.619047619046	72568.0	348730.0	31829.0	29255.0	26940.0	24854.0	20877.0	19385.0	18002.0	15600.0	15080.0	13804.0	12492.0	10837.0	10454.0	9035.0	8373.0	7499.0	6526.0	5929.0	5434.0	4998.0	4308.0	4075.0	3658.0	3401.0	3108.0	2743.0	2418.0	2209.0	2095.0	1921.0	2610.0	404.0	1165.0	1300.0	1290.0	1028.0	958.0	860.0	769.0	745.0	686.0	506.0	530.0	570.0	490.0	381.0	265.0	406.0	235.0	241.0	185.0	265.0	203.0	353.0	118.0	69.0	47.0	104.0	72.0	74.0	63.0	45.0	47.0	52.0	62.0	59.0	67.0	68.0	64.0	75.0	78.0	92.0	109.0	111.0	133.0	112.0	146.0	197.0	105.0	155.0	183.0	173.0	224.0	337.0	175.0	390.0	12795.0
NS.1223.004.NEBNext_dual_i7_D1---NEBNext_dual_i5_D1.16_38_vHIP_R2 - Second read: Adapter 2	1.656311282355011	1.6081481787152265	3.0960662135315653	8.296901528013581	28.026787398604036	112.45048104131295	355.36603773584903	1452.2356495468277	5242.048192771083	19480.47619047619	74400.0	368940.0	29772.0	28819.0	30916.0	19319.0	25765.0	17844.0	15482.0	15934.0	14898.0	14200.0	12986.0	10816.0	9694.0	9590.0	7609.0	8061.0	6012.0	5934.0	5177.0	4949.0	4461.0	4345.0	3806.0	2917.0	3043.0	3775.0	1480.0	2709.0	1584.0	4205.0	1336.0	867.0	2190.0	453.0	1436.0	329.0	389.0	255.0	764.0	1069.0	288.0	516.0	918.0	299.0	251.0	795.0	244.0	140.0	615.0	516.0	148.0	199.0	148.0	104.0	71.0	139.0	59.0	44.0	50.0	45.0	43.0	27.0	20.0	36.0	61.0	47.0	58.0	66.0	53.0	72.0	73.0	93.0	105.0	112.0	125.0	116.0	146.0	202.0	115.0	141.0	163.0	182.0	230.0	337.0	182.0	94.0	2570.0
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R2 - First read: Adapter 1	1.3585773674879256	1.520064333783231	3.138870809364901	8.878789474872272	30.87644845748683	119.2692029857934	441.0736639383727	1603.082851637765	5986.461538461538	22142.8125	79853.75	308860.0	554410.0	51277.0	48109.0	42647.0	35860.0	33392.0	31168.0	26859.0	25874.0	23818.0	21269.0	18595.0	17737.0	15538.0	14117.0	12336.0	10640.0	9763.0	8917.0	8099.0	7374.0	6748.0	5925.0	5659.0	4710.0	4516.0	3782.0	3543.0	3422.0	2808.0	4428.0	509.0	1855.0	2854.0	1804.0	820.0	1836.0	1201.0	759.0	1182.0	1531.0	691.0	564.0	468.0	1190.0	148.0	178.0	917.0	196.0	140.0	299.0	557.0	148.0	380.0	245.0	154.0	27.0	90.0	115.0	102.0	100.0	143.0	105.0	122.0	109.0	121.0	105.0	149.0	156.0	147.0	155.0	202.0	227.0	232.0	257.0	261.0	318.0	488.0	276.0	325.0	399.0	423.0	580.0	656.0	230.0	440.0	12557.0
NS.1223.004.NEBNext_dual_i7_D2---NEBNext_dual_i5_D2.03_13_dHIP_R2 - Second read: Adapter 2	1.674385466584525	1.6540695350379278	3.350137885109537	9.241691183663027	31.476598946576374	121.56874548519143	428.7770823302841	1645.0096339113682	5928.538461538462	22359.375	81962.5	324175.0	519550.0	50613.0	53427.0	34390.0	40970.0	32684.0	28189.0	27522.0	25439.0	23511.0	21735.0	18750.0	17934.0	16110.0	12978.0	12320.0	11038.0	9320.0	9344.0	8278.0	8547.0	5562.0	5828.0	5226.0	5341.0	6485.0	1760.0	4678.0	2394.0	3530.0	3636.0	2642.0	2242.0	993.0	2772.0	270.0	675.0	332.0	1021.0	1562.0	391.0	799.0	1459.0	431.0	284.0	1239.0	248.0	373.0	871.0	635.0	157.0	233.0	112.0	168.0	109.0	242.0	85.0	144.0	156.0	125.0	141.0	73.0	57.0	89.0	99.0	107.0	93.0	145.0	145.0	137.0	147.0	190.0	218.0	229.0	252.0	271.0	320.0	482.0	301.0	312.0	382.0	424.0	578.0	639.0	222.0	73.0	3057.0
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R2 - First read: Adapter 1	1.3434197606072997	1.452021697232212	2.808307582751561	7.657777947328934	25.90793489318413	101.79857578840284	373.55573637103333	1359.5765472312703	5114.285714285714	18920.526315789473	64664.0	305820.0	27738.0	25409.0	23493.0	21018.0	17889.0	16660.0	15336.0	13303.0	12584.0	11762.0	10473.0	9002.0	8657.0	7695.0	6769.0	6064.0	5048.0	4751.0	4285.0	4055.0	3648.0	3283.0	2834.0	2744.0	2419.0	2129.0	2031.0	1944.0	1545.0	1332.0	1945.0	302.0	1034.0	2538.0	504.0	274.0	1562.0	381.0	148.0	727.0	742.0	176.0	88.0	95.0	334.0	27.0	73.0	389.0	61.0	69.0	91.0	240.0	34.0	93.0	96.0	81.0	14.0	21.0	47.0	59.0	53.0	81.0	54.0	72.0	99.0	64.0	84.0	78.0	96.0	106.0	123.0	112.0	126.0	160.0	167.0	168.0	172.0	271.0	138.0	208.0	278.0	256.0	343.0	423.0	190.0	287.0	10052.0
NS.1223.004.NEBNext_dual_i7_D3---NEBNext_dual_i5_D3.14_35_ACC_R2 - Second read: Adapter 2	1.6475603935860463	1.592338413240875	3.0401899820699656	7.964114497895447	27.053916581892167	110.17293997965412	343.3441822620016	1421.9218241042345	4961.558441558442	19262.63157894737	65692.0	328210.0	25745.0	25201.0	26784.0	16387.0	21795.0	15256.0	13443.0	13608.0	12381.0	11604.0	11091.0	9042.0	8331.0	8084.0	6209.0	6358.0	4825.0	4647.0	4230.0	3970.0	4748.0	6681.0	1863.0	911.0	1900.0	2205.0	1427.0	2782.0	900.0	2218.0	1495.0	764.0	1019.0	357.0	1194.0	156.0	340.0	167.0	523.0	689.0	211.0	375.0	641.0	208.0	191.0	525.0	176.0	102.0	438.0	382.0	112.0	158.0	127.0	64.0	73.0	115.0	30.0	41.0	77.0	59.0	53.0	47.0	28.0	54.0	77.0	52.0	75.0	68.0	99.0	85.0	123.0	104.0	120.0	159.0	160.0	166.0	173.0	262.0	143.0	209.0	266.0	257.0	331.0	414.0	193.0	58.0	1747.0
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R2 - First read: Adapter 1	1.3248983934922782	1.4055546017617306	2.6653812484907027	7.034985510746196	24.297271190533685	93.22144409562907	344.81159420289856	1230.4247104247104	4645.076923076923	17032.5	61260.0	233450.0	21288.0	19491.0	18277.0	15986.0	13711.0	12842.0	11692.0	10224.0	9893.0	9019.0	8370.0	7145.0	6883.0	5911.0	5395.0	4850.0	3990.0	3776.0	3530.0	3135.0	2881.0	2428.0	2445.0	2110.0	1959.0	1736.0	1495.0	1435.0	1348.0	1106.0	1689.0	299.0	817.0	1665.0	1927.0	255.0	635.0	559.0	313.0	333.0	458.0	311.0	85.0	114.0	106.0	49.0	41.0	263.0	118.0	99.0	62.0	223.0	36.0	27.0	26.0	38.0	12.0	9.0	20.0	27.0	48.0	54.0	62.0	60.0	58.0	80.0	66.0	80.0	70.0	83.0	105.0	104.0	121.0	148.0	158.0	129.0	190.0	236.0	148.0	162.0	232.0	241.0	353.0	392.0	162.0	284.0	8313.0
NS.1223.004.NEBNext_dual_i7_D4---NEBNext_dual_i5_D4.23_38_vHIP_R2 - Second read: Adapter 2	1.6423960316745347	1.5530509558586314	2.8940020526442884	7.362201159140304	24.948080173871045	102.97029702970296	296.231884057971	1311.8146718146718	4439.692307692308	17293.125	62492.5	247480.0	19759.0	19082.0	21152.0	12066.0	17141.0	11436.0	10110.0	10491.0	9746.0	8835.0	8975.0	7285.0	6318.0	6458.0	4733.0	5678.0	3223.0	4058.0	3171.0	3066.0	3691.0	1814.0	4179.0	1631.0	1951.0	1499.0	816.0	1567.0	776.0	1649.0	865.0	579.0	1412.0	577.0	665.0	554.0	427.0	368.0	468.0	516.0	265.0	370.0	476.0	231.0	206.0	337.0	167.0	143.0	469.0	168.0	140.0	156.0	126.0	113.0	119.0	112.0	82.0	85.0	47.0	60.0	49.0	47.0	42.0	50.0	40.0	56.0	52.0	52.0	66.0	83.0	75.0	94.0	98.0	131.0	138.0	136.0	174.0	222.0	140.0	154.0	226.0	242.0	326.0	380.0	164.0	83.0	1523.0
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R2 - First read: Adapter 1	1.3585162131800619	1.5073646617497207	3.076820772393183	8.704781574665164	29.80035048191263	115.26790185277918	428.28828828828824	1557.92	6032.419354838709	21109.375	76917.5	285690.0	26754.0	24379.0	23018.0	20742.0	17694.0	16503.0	15228.0	13326.0	12618.0	12146.0	10616.0	9418.0	8973.0	7938.0	7088.0	6456.0	5491.0	5117.0	4780.0	4373.0	3761.0	3670.0	3420.0	3040.0	2587.0	2528.0	2239.0	1969.0	1890.0	1709.0	2244.0	375.0	1094.0	1188.0	1095.0	875.0	882.0	783.0	662.0	580.0	624.0	479.0	435.0	481.0	471.0	317.0	225.0	378.0	234.0	170.0	154.0	280.0	191.0	269.0	100.0	61.0	40.0	72.0	78.0	55.0	70.0	63.0	57.0	62.0	51.0	52.0	76.0	53.0	63.0	78.0	92.0	78.0	100.0	106.0	113.0	88.0	134.0	227.0	111.0	137.0	181.0	169.0	253.0	285.0	153.0	369.0	12422.0
NS.1223.004.NEBNext_dual_i7_D5---NEBNext_dual_i5_D5.19_26_dHIP_R2 - Second read: Adapter 2	1.670690369638747	1.6402825777000662	3.299158605420756	9.059957441482037	30.331080235323572	120.46069103655483	400.4604604604604	1635.64	5825.4838709677415	21344.375	77272.5	305710.0	24789.0	24491.0	24603.0	17307.0	20615.0	16271.0	13505.0	13615.0	12474.0	12286.0	10768.0	9345.0	8759.0	8145.0	6646.0	6582.0	5405.0	5014.0	4733.0	4593.0	3634.0	3948.0	3831.0	2883.0	1893.0	2467.0	2193.0	2453.0	1363.0	2005.0	1588.0	1268.0	2223.0	518.0	1469.0	322.0	546.0	324.0	673.0	866.0	234.0	535.0	878.0	216.0	182.0	746.0	150.0	139.0	684.0	252.0	92.0	154.0	98.0	95.0	124.0	149.0	52.0	85.0	59.0	51.0	47.0	28.0	42.0	54.0	39.0	61.0	81.0	53.0	58.0	70.0	89.0	75.0	95.0	107.0	112.0	95.0	133.0	219.0	122.0	136.0	179.0	175.0	248.0	280.0	140.0	61.0	1989.0
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R2 - First read: Adapter 1	1.3211276554863722	1.3667820778103297	2.4999297581808304	6.488002697285856	22.157039034989136	85.83395774014687	316.7086330935252	1129.4484412470024	4284.134615384615	15548.076923076922	52892.857142857145	169115.0	31252.0	28714.0	26630.0	24039.0	19694.0	18543.0	16904.0	15011.0	14330.0	13484.0	11921.0	10279.0	9855.0	8488.0	7661.0	6942.0	5716.0	5511.0	4867.0	4652.0	3929.0	3727.0	3222.0	2981.0	2707.0	2510.0	2152.0	1976.0	1979.0	1507.0	2507.0	316.0	1054.0	1951.0	849.0	366.0	1198.0	635.0	343.0	673.0	1085.0	395.0	269.0	263.0	578.0	75.0	107.0	608.0	87.0	86.0	150.0	374.0	57.0	235.0	145.0	106.0	17.0	56.0	80.0	82.0	85.0	96.0	90.0	119.0	108.0	109.0	106.0	147.0	134.0	174.0	200.0	215.0	178.0	241.0	239.0	253.0	306.0	457.0	217.0	307.0	332.0	373.0	549.0	621.0	240.0	335.0	11679.0
NS.1223.004.NEBNext_dual_i7_D6---NEBNext_dual_i5_D6.21_38_ACC_R2 - Second read: Adapter 2	1.6318479687178287	1.5102216420771664	2.72273680858636	6.776368778916216	22.266801528433355	88.13876817023828	298.3513189448441	1186.5707434052756	4143.2692307692305	15656.538461538461	53325.71428571429	178910.0	28619.0	28803.0	27774.0	20701.0	21551.0	18556.0	16347.0	15272.0	14177.0	13170.0	12159.0	10463.0	9953.0	8510.0	7384.0	6782.0	6018.0	5308.0	5201.0	4266.0	4023.0	4380.0	2700.0	2873.0	2742.0	2525.0	2278.0	2076.0	1609.0	1533.0	1646.0	1593.0	1525.0	730.0	1489.0	437.0	630.0	441.0	646.0	763.0	265.0	530.0	821.0	263.0	202.0	674.0	153.0	187.0	645.0	216.0	91.0	162.0	91.0	129.0	146.0	188.0	106.0	124.0	129.0	107.0	97.0	61.0	60.0	98.0	95.0	107.0	100.0	130.0	130.0	177.0	185.0	199.0	180.0	229.0	240.0	262.0	306.0	449.0	222.0	288.0	322.0	380.0	533.0	619.0	242.0	103.0	3819.0
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R2 - First read: Adapter 1	1.3368359487514374	1.4623731759143295	2.9645174000534738	8.295315424341782	28.050771135877522	109.52713352848457	404.8288288288288	1454.6402877697842	5542.173913043478	20533.529411764706	79857.5	298440.0	27118.0	25430.0	23664.0	21110.0	17690.0	16558.0	15412.0	13633.0	12831.0	11857.0	10721.0	9495.0	8922.0	7820.0	7064.0	6385.0	5456.0	5221.0	4670.0	4288.0	3456.0	3532.0	3245.0	2944.0	2556.0	2333.0	2108.0	1760.0	1893.0	1616.0	2294.0	355.0	1006.0	1221.0	987.0	688.0	913.0	706.0	529.0	554.0	685.0	439.0	402.0	380.0	547.0	184.0	158.0	360.0	162.0	146.0	162.0	289.0	133.0	258.0	119.0	71.0	37.0	60.0	65.0	64.0	56.0	50.0	59.0	62.0	52.0	65.0	64.0	78.0	75.0	101.0	98.0	100.0	107.0	135.0	138.0	149.0	144.0	269.0	116.0	195.0	221.0	226.0	297.0	369.0	170.0	476.0	15432.0
NS.1223.004.NEBNext_dual_i7_D7---NEBNext_dual_i5_D7.07_09_vHIP_R2 - Second read: Adapter 2	1.653076167043753	1.6161891561009245	3.2017013072907137	8.613061649522255	28.664865473376114	113.56676424228776	381.5045045045045	1512.0503597122301	5416.231884057971	20568.235294117647	82465.0	313500.0	25664.0	25216.0	26437.0	16950.0	21024.0	15385.0	13745.0	13964.0	12656.0	11728.0	11183.0	9536.0	8688.0	8025.0	6611.0	6197.0	5743.0	4911.0	4750.0	4623.0	3467.0	3349.0	3247.0	3007.0	3460.0	2232.0	1426.0	2118.0	1663.0	3952.0	1339.0	675.0	1277.0	477.0	976.0	189.0	322.0	208.0	523.0	700.0	292.0	446.0	656.0	270.0	299.0	551.0	262.0	118.0	489.0	453.0	171.0	170.0	145.0	86.0	53.0	94.0	30.0	38.0	47.0	42.0	50.0	53.0	28.0	37.0	38.0	49.0	64.0	69.0	66.0	97.0	89.0	96.0	103.0	126.0	140.0	149.0	151.0	264.0	123.0	177.0	225.0	220.0	290.0	372.0	169.0	83.0	2242.0
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R2 - First read: Adapter 1	1.328081270200882	1.4288962191527297	2.8227491982790256	7.665528574619483	26.195966643975492	102.65656909462218	374.2341729067393	1358.8283378746594	5127.717391304348	18508.26086956522	64288.333333333336	358950.0	33249.0	30788.0	28231.0	25453.0	21396.0	19926.0	18599.0	16131.0	15368.0	14033.0	12653.0	10969.0	10447.0	9052.0	8233.0	7402.0	6262.0	5740.0	5205.0	4821.0	4135.0	4150.0	3181.0	3429.0	2519.0	2524.0	2308.0	2049.0	1864.0	1674.0	2260.0	336.0	1032.0	1117.0	1039.0	851.0	825.0	795.0	658.0	618.0	570.0	454.0	423.0	464.0	424.0	334.0	223.0	316.0	211.0	207.0	164.0	262.0	220.0	369.0	113.0	61.0	53.0	98.0	70.0	94.0	71.0	89.0	83.0	91.0	99.0	95.0	124.0	134.0	127.0	148.0	145.0	187.0	180.0	234.0	217.0	200.0	269.0	369.0	197.0	328.0	312.0	354.0	554.0	631.0	230.0	314.0	9950.0
NS.1223.004.NEBNext_dual_i7_D8---NEBNext_dual_i5_D8.06_38_dHIP_R2 - Second read: Adapter 2	1.6586062571380327	1.5876846249267085	3.056591130280323	8.039078039078039	26.819264805990468	106.73247106875425	353.4581347855684	1422.6702997275204	4975.326086956522	18759.13043478261	64805.0	385440.0	30953.0	30478.0	32133.0	19719.0	26661.0	17882.0	16084.0	16441.0	15053.0	14411.0	13155.0	10846.0	9862.0	9302.0	7692.0	7501.0	6309.0	5411.0	5569.0	4415.0	4311.0	4266.0	3858.0	2917.0	2215.0	2540.0	2286.0	2384.0	1502.0	2212.0	1545.0	1238.0	1908.0	483.0	1560.0	253.0	482.0	289.0	677.0	909.0	210.0	509.0	804.0	234.0	177.0	701.0	133.0	140.0	682.0	312.0	93.0	167.0	92.0	120.0	124.0	178.0	63.0	102.0	89.0	66.0	84.0	67.0	58.0	76.0	89.0	96.0	110.0	110.0	126.0	149.0	145.0	180.0	175.0	227.0	213.0	203.0	270.0	362.0	199.0	321.0	300.0	352.0	552.0	628.0	241.0	72.0	1923.0
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R2 - First read: Adapter 1	1.3458823761848078	1.4629628714949694	2.911757035491595	8.029809698425744	27.600682809635202	106.53515427415276	395.4499494438827	1423.4008097165993	5359.032258064516	19945.333333333332	67790.0	259380.0	23002.0	21610.0	19674.0	17609.0	14793.0	14059.0	12663.0	10923.0	10415.0	9686.0	8774.0	7443.0	7233.0	6253.0	6025.0	4896.0	4219.0	3953.0	3431.0	3194.0	2775.0	2535.0	2552.0	2005.0	2000.0	1660.0	1544.0	1282.0	1271.0	1083.0	1565.0	220.0	733.0	966.0	673.0	497.0	580.0	497.0	350.0	383.0	516.0	301.0	247.0	222.0	351.0	109.0	92.0	308.0	112.0	74.0	115.0	255.0	85.0	185.0	111.0	72.0	30.0	62.0	72.0	57.0	78.0	61.0	74.0	82.0	72.0	111.0	87.0	105.0	136.0	126.0	166.0	172.0	166.0	230.0	191.0	217.0	292.0	404.0	189.0	271.0	334.0	371.0	531.0	629.0	228.0	217.0	6257.0
NS.1223.004.NEBNext_dual_i7_D9---NEBNext_dual_i5_D9.03_15_ACC_R2 - Second read: Adapter 2	1.657217016778706	1.5994349473226679	3.1433493760718205	8.327748624897263	28.734905481444017	115.29843196762772	363.1041456016178	1471.4574898785424	5261.290322580645	20202.0	69577.5	274620.0	21581.0	21309.0	22768.0	13416.0	18392.0	12853.0	11033.0	11151.0	10144.0	9832.0	9178.0	7494.0	6840.0	6763.0	5241.0	5406.0	3798.0	3840.0	3401.0	3254.0	2985.0	2380.0	4718.0	1534.0	1001.0	2229.0	626.0	1599.0	822.0	1718.0	1167.0	715.0	935.0	277.0	1009.0	113.0	263.0	115.0	416.0	570.0	140.0	325.0	503.0	172.0	148.0	409.0	115.0	67.0	431.0	314.0	95.0	128.0	74.0	62.0	74.0	139.0	44.0	58.0	71.0	73.0	69.0	51.0	48.0	60.0	66.0	94.0	90.0	88.0	129.0	117.0	164.0	153.0	165.0	221.0	190.0	223.0	292.0	388.0	192.0	267.0	336.0	368.0	525.0	616.0	227.0	47.0	1264.0
NS.1223.004.NEBNext_dual_i7_E1---NEBNext_dual_i5_E1.27_32_ACC_R2 - First read: Adapter 1	1.3478845305536935	1.468584905332699	2.913272873155195	8.064354784928309	27.629209736578858	106.22721209426412	396.6222222222222	1418.3629893238433	5417.571428571428	19157.222222222223	77747.5	289480.0	26596.0	24313.0	22771.0	20959.0	16636.0	16197.0	14747.0	12837.0	12171.0	11282.0	10053.0	8740.0	8228.0	7256.0	6578.0	5761.0	4898.0	4560.0	4154.0	3684.0	3414.0	3300.0	2563.0	2502.0	2242.0	1977.0	1848.0	1577.0	1519.0	1324.0	1740.0	306.0	836.0	1132.0	757.0	522.0	748.0	507.0	434.0	475.0	590.0	314.0	284.0	256.0	350.0	99.0	133.0	338.0	116.0	83.0	120.0	231.0	92.0	190.0	105.0	57.0	18.0	47.0	63.0	73.0	57.0	59.0	56.0	75.0	76.0	92.0	84.0	104.0	119.0	129.0	145.0	150.0	153.0	182.0	189.0	191.0	209.0	376.0	166.0	243.0	254.0	269.0	383.0	420.0	184.0	234.0	7297.0
NS.1223.004.NEBNext_dual_i7_E1---NEBNext_dual_i5_E1.27_32_ACC_R2 - Second read: Adapter 2	1.654022795872221	1.599618621549619	3.147726838553263	8.35028342780927	28.61842836501056	111.52067585593596	377.0311111111111	1482.2775800711743	5324.857142857143	19236.11111111111	80832.5	306060.0	25155.0	24281.0	25967.0	16117.0	21253.0	14585.0	13116.0	13091.0	12049.0	11237.0	10369.0	8742.0	8104.0	7265.0	6326.0	5473.0	5382.0	4462.0	4106.0	3602.0	3420.0	3340.0	2736.0	2373.0	2432.0	1761.0	1759.0	1927.0	1222.0	3183.0	987.0	621.0	1180.0	366.0	898.0	158.0	258.0	127.0	459.0	669.0	185.0	320.0	574.0	163.0	120.0	505.0	132.0	103.0	402.0	352.0	87.0	94.0	68.0	71.0	54.0	103.0	38.0	44.0	70.0	89.0	62.0	62.0	34.0	59.0	61.0	80.0	82.0	94.0	109.0	133.0	136.0	137.0	156.0	172.0	185.0	191.0	203.0	365.0	177.0	231.0	254.0	275.0	376.0	419.0	179.0	44.0	1327.0
NS.1223.004.NEBNext_dual_i7_E2---NEBNext_dual_i5_E2.03_13_vHIP_R2 - First read: Adapter 1	1.349786610536872	1.4668889755046988	2.897018287035768	8.016856826576355	27.77992108724244	107.25359522974394	394.59326788218794	1421.938202247191	5376.516853932584	19760.90909090909	64785.0	374700.0	33763.0	31335.0	28955.0	25667.0	21781.0	19767.0	19036.0	16344.0	15724.0	14352.0	12577.0	10913.0	10821.0	9064.0	8257.0	7425.0	6110.0	5898.0	5258.0	4827.0	4445.0	3958.0	3505.0	3314.0	2738.0	2559.0	2256.0	2294.0	1845.0	1633.0	2425.0	365.0	1175.0	2965.0	587.0	208.0	1855.0	528.0	145.0	685.0	1275.0	227.0	111.0	85.0	430.0	45.0	57.0	591.0	78.0	68.0	125.0	389.0	19.0	128.0	113.0	89.0	13.0	28.0	55.0	81.0	85.0	65.0	92.0	93.0	102.0	105.0	95.0	137.0	101.0	154.0	152.0	150.0	202.0	187.0	210.0	221.0	257.0	369.0	233.0	263.0	347.0	377.0	476.0	495.0	223.0	329.0	9902.0
NS.1223.004.NEBNext_dual_i7_E2---NEBNext_dual_i5_E2.03_13_vHIP_R2 - Second read: Adapter 2	1.6573873375389576	1.5955888044575022	3.1182218227850873	8.339087451638006	28.393686979395003	115.2683269028411	354.03225806451616	1486.8539325842696	5220.224719101124	19980.90909090909	66165.0	397130.0	31302.0	30779.0	32561.0	20141.0	25784.0	18856.0	16550.0	16752.0	15476.0	14333.0	13255.0	11020.0	10180.0	9712.0	7310.0	7756.0	5920.0	5877.0	5258.0	4700.0	4362.0	3976.0	3584.0	3471.0	3120.0	2477.0	1984.0	2258.0	1663.0	2676.0	1645.0	1252.0	1702.0	509.0	1570.0	215.0	404.0	230.0	660.0	898.0	242.0	474.0	799.0	263.0	182.0	706.0	156.0	122.0	657.0	379.0	91.0	168.0	93.0	113.0	67.0	173.0	57.0	68.0	104.0	82.0	83.0	44.0	56.0	78.0	88.0	93.0	90.0	121.0	95.0	150.0	151.0	150.0	196.0	176.0	211.0	230.0	259.0	368.0	230.0	261.0	345.0	367.0	476.0	490.0	235.0	83.0	2154.0
NS.1223.004.NEBNext_dual_i7_E3---NEBNext_dual_i5_E3.14_35_dHIP_R2 - First read: Adapter 1	1.340520881981776	1.4342773056247935	2.751610629536658	7.277859822923806	24.745336348219332	95.98982475975127	356.3455450022614	1281.9710669077758	4829.855072463768	17148.85714285714	60005.555555555555	257440.0	461790.0	42923.0	39777.0	35490.0	30018.0	27563.0	25556.0	21988.0	20864.0	19053.0	17066.0	14755.0	13822.0	12321.0	10958.0	9714.0	8272.0	7435.0	6890.0	6207.0	5498.0	5091.0	4598.0	4109.0	3688.0	3117.0	2927.0	2552.0	2475.0	2067.0	2842.0	408.0	1277.0	1444.0	1272.0	912.0	1124.0	931.0	717.0	719.0	752.0	503.0	510.0	487.0	616.0	275.0	227.0	523.0	222.0	199.0	211.0	391.0	223.0	370.0	193.0	107.0	49.0	112.0	141.0	145.0	130.0	142.0	160.0	178.0	196.0	209.0	201.0	231.0	241.0	260.0	324.0	316.0	331.0	417.0	442.0	380.0	504.0	702.0	375.0	491.0	557.0	665.0	942.0	1053.0	375.0	457.0	13513.0
